,市场,代码,名称,送转总比例,送股比例,转股比例,现金分红比例,股息率(%),预案公告日,预案公告日HSRZF,股权登记日QSRZF,股权登记日,除权除息日,除权除息日HSSRZF,YCQTS,总股本(亿）,每股收益(元),每股净资产(元),每股公积金(元),每股未分配利润(元),净利润同比增长(%),报告期,业绩披露日期,方案进度,分配计划,RowNum,EITIME,EUTIME,NOTICEDATE,Iskcb
575,深主板,000795,英洛华,6.0,2.0,4.0,0.5,-,1999-05-28T00:00:00,-,-,1999-06-02T00:00:00,1999-06-03T00:00:00,-,7409.0,155000000.0,0.362,3.26,1.625125,0.537235,17.741,1998-12-31T00:00:00,-,实施分配,10送2.00转4.00派0.50元(含税),27815,2012-07-13T13:54:48,2014-03-31T17:41:25,1999-05-28T00:00:00,
576,沪市,600872,中炬高新,4.2771,1.711,2.5661,0.0,-,1999-05-28T00:00:00,-,-,1999-06-02T00:00:00,1999-06-03T00:00:00,-,7409.0,315235680.0,0.319,3.49,1.411166,0.709601,-4.8373,1998-12-31T00:00:00,-,实施分配,10送1.711转2.5661,27813,2012-07-13T13:38:53,2014-03-31T17:41:18,1999-05-28T00:00:00,
577,深主板,000760,*ST斯太,0.0,0.0,0.0,3.1,-,1999-05-28T00:00:00,-,-,1999-06-03T00:00:00,1999-06-04T00:00:00,-,7408.0,109322300.0,0.0,2.15,0.473194,0.310595,-40.2132,1998-12-31T00:00:00,-,实施分配,"10派3.10元(含税,扣税后2.48元)",27811,2012-07-13T13:53:28,2014-06-30T16:05:20,1999-05-28T00:00:00,
578,深主板,000821,京山轻机,0.0,0.0,0.0,2.2,-,1999-05-28T00:00:00,-,-,1999-06-03T00:00:00,1999-06-04T00:00:00,-,7408.0,205880888.0,0.5,3.54,1.782187,0.346056,3.74,1998-12-31T00:00:00,-,实施分配,"10派2.20元(含税,扣税后1.76元)",27805,2012-07-13T13:54:17,2014-03-31T17:41:24,1999-05-28T00:00:00,
579,深主板,000858,五粮液,0.0,0.0,0.0,12.5,-,1999-05-28T00:00:00,-,-,1999-06-07T00:00:00,1999-06-08T00:00:00,-,7404.0,320000000.0,1.82,5.52,3.756296,0.457903,62.1136,1998-12-31T00:00:00,-,实施分配,"10派12.50元(含税,扣税后10.00元)",27797,2012-07-13T13:54:06,2014-03-31T17:41:25,1999-05-28T00:00:00,
580,深主板,000753,漳州发展,7.0,5.0,2.0,0.0,-,1999-05-27T00:00:00,-,-,1999-06-01T00:00:00,1999-06-02T00:00:00,-,7410.0,120030960.0,0.44,4.27,1.945266,1.07401,14.8372,1998-12-31T00:00:00,-,实施分配,10送5.00转2.00,27818,2012-07-13T13:54:25,2014-03-31T17:41:25,1999-05-27T00:00:00,
581,深主板,000806,ST银河,1.0,1.0,0.0,0.0,-,1999-05-26T00:00:00,-,-,1999-05-28T00:00:00,1999-05-31T00:00:00,-,7412.0,82200000.0,0.39,3.37,1.190877,0.791724,9.92,1998-12-31T00:00:00,-,实施分配,10送1.00,27833,2012-07-13T13:53:35,2014-03-31T17:41:25,1999-05-26T00:00:00,
582,深主板,000559,万向钱潮,0.0,0.0,0.0,2.4,-,1999-05-26T00:00:00,-,-,1999-05-31T00:00:00,1999-06-01T00:00:00,-,7411.0,282859836.0,0.424,3.32,1.68698,0.309695,7.4284,1998-12-31T00:00:00,-,实施分配,"10派2.40元(含税,扣税后1.92元)",27824,2012-07-13T13:53:48,2014-03-31T17:41:24,1999-05-26T00:00:00,
583,沪市,600846,同济科技,5.0,2.0,3.0,0.0,-,1999-05-26T00:00:00,-,-,1999-05-31T00:00:00,1999-06-01T00:00:00,-,7411.0,101796471.0,0.303,3.1,1.412525,0.231569,5.284,1998-12-31T00:00:00,-,实施分配,10送2.00转3.00,27823,2012-07-13T13:46:26,2014-03-31T17:41:21,1999-05-26T00:00:00,
584,沪市,600620,天宸股份,5.0,4.0,1.0,0.0,-,1999-05-26T00:00:00,-,-,1999-05-31T00:00:00,1999-06-01T00:00:00,-,7411.0,177846492.0,0.551,2.06,0.338769,0.427909,134.7981,1998-12-31T00:00:00,-,实施分配,10送4.00转1.00,27822,2012-07-13T13:31:22,2014-03-31T17:41:15,1999-05-26T00:00:00,
585,深主板,000819,岳阳兴长,5.0,5.0,0.0,1.25,-,1999-05-26T00:00:00,-,-,1999-05-31T00:00:00,1999-06-01T00:00:00,-,7411.0,104000000.0,0.51,2.0,0.001099,0.631272,-7.3344,1998-12-31T00:00:00,-,实施分配,10送5.00派1.25元(含税),27821,2012-07-13T13:54:16,2014-03-31T17:41:24,1999-05-26T00:00:00,
586,深主板,000062,深圳华强,3.0,0.0,3.0,0.0,-,1999-05-26T00:00:00,-,-,1999-05-31T00:00:00,1999-06-01T00:00:00,-,7411.0,208000000.0,0.8,5.04,2.901409,0.756766,100.8681,1998-12-31T00:00:00,-,实施分配,10转3.00,27819,2012-07-13T13:45:31,2014-03-31T17:41:18,1999-05-26T00:00:00,
587,深主板,000428,华天酒店,0.0,0.0,0.0,5.0,-,1999-05-26T00:00:00,-,-,1999-06-02T00:00:00,1999-06-03T00:00:00,-,7409.0,158800000.0,0.36,2.78,1.400436,0.336219,-29.7216,1998-12-31T00:00:00,-,实施分配,"10派5.00元(含税,扣税后4.1044元)",27814,2012-07-13T13:30:34,2014-03-31T17:41:14,1999-05-26T00:00:00,
588,沪市,600121,郑州煤电,5.0,3.0,2.0,0.0,-,1999-05-26T00:00:00,-,-,1999-06-03T00:00:00,1999-06-04T00:00:00,-,7408.0,300000000.0,0.0,3.35,1.539209,0.625037,28.5884,1998-12-31T00:00:00,-,实施分配,10送3.00转2.00,27812,2012-07-13T13:38:00,2014-03-31T17:41:18,1999-05-26T00:00:00,
589,沪市,600178,东安动力,3.0,1.0,2.0,0.0,-,1999-05-25T00:00:00,-,-,1999-05-28T00:00:00,1999-05-31T00:00:00,-,7412.0,325000000.0,0.43,3.26,1.868971,0.309551,31.8743,1998-12-31T00:00:00,-,实施分配,10送1.00转2.00,27832,2012-07-13T13:37:46,2014-03-31T17:41:17,1999-05-25T00:00:00,
590,沪市,600741,华域汽车,0.0,0.0,0.0,2.2,-,1999-05-25T00:00:00,-,-,1999-05-28T00:00:00,1999-05-31T00:00:00,-,7412.0,299600000.0,0.444,2.48,1.240562,0.001208,112.9651,1998-12-31T00:00:00,-,实施分配,"10派2.20元(含税,扣税后1.84元)",27830,2012-07-13T13:46:27,2014-03-31T17:41:21,1999-05-25T00:00:00,
591,深主板,000010,*ST美丽,10.0,0.0,10.0,0.0,-,1999-05-25T00:00:00,-,-,1999-05-28T00:00:00,1999-05-31T00:00:00,-,7412.0,73508724.0,0.32,3.02,1.281438,0.421693,79.0382,1998-12-31T00:00:00,-,实施分配,10转10.00,27829,2012-07-13T13:31:10,2014-03-31T17:41:14,1999-05-25T00:00:00,
592,深主板,000790,泰合健康,2.0,0.0,2.0,1.0,-,1999-05-25T00:00:00,-,-,1999-05-28T00:00:00,1999-05-31T00:00:00,-,7412.0,66000000.0,0.51,3.18,0.706081,0.70095,-8.9368,1998-12-31T00:00:00,-,实施分配,"10转2.00派1.00元(含税,扣税后0.90元)",27827,2012-07-13T13:39:15,2014-03-31T17:41:17,1999-05-25T00:00:00,
593,沪市,600778,友好集团,5.0,3.0,2.0,0.0,-,1999-05-25T00:00:00,-,-,1999-05-31T00:00:00,1999-06-01T00:00:00,-,7411.0,171093000.0,0.28,2.72,1.202574,0.36753,48.0549,1998-12-31T00:00:00,-,实施分配,10送3.00转2.00,27825,2012-07-13T13:39:48,2014-03-31T17:41:20,1999-05-25T00:00:00,
594,沪市,600119,*ST长投,2.0,1.0,1.0,0.0,-,1999-05-25T00:00:00,-,-,1999-05-31T00:00:00,1999-06-01T00:00:00,-,7411.0,125000000.0,0.131,2.61,1.445795,0.135202,-54.9863,1998-12-31T00:00:00,-,实施分配,10送1.00转1.00,27820,2012-07-13T13:37:59,2014-03-31T17:41:18,1999-05-25T00:00:00,
595,沪市,600822,上海物贸,1.0,0.0,1.0,0.0,-,1999-05-25T00:00:00,-,-,1999-06-01T00:00:00,1999-06-02T00:00:00,-,7410.0,229745725.0,0.012,1.66,0.428523,0.102516,-60.9131,1998-12-31T00:00:00,-,实施分配,10转1.00,27817,2012-07-13T13:38:52,2014-03-31T17:41:18,1999-05-25T00:00:00,
596,深主板,000720,新能泰山,5.0,2.0,3.0,0.0,-,1999-05-24T00:00:00,-,-,1999-05-28T00:00:00,1999-05-31T00:00:00,-,7412.0,182000000.0,0.5,3.53,1.365155,0.734543,21.8033,1998-12-31T00:00:00,-,实施分配,10送2.00转3.00,27831,2012-07-13T13:53:57,2014-03-31T17:41:25,1999-05-24T00:00:00,
597,沪市,600661,昂立教育,1.0,0.0,1.0,0.0,-,1999-05-24T00:00:00,-,-,1999-05-28T00:00:00,1999-05-31T00:00:00,-,7412.0,87715568.0,0.09,2.97,1.688237,0.115554,-22.1767,1998-12-31T00:00:00,-,实施分配,10转1.00,27826,2012-07-13T13:30:56,2014-03-31T17:41:15,1999-05-24T00:00:00,
598,深主板,000739,普洛药业,8.0,2.5,5.5,0.0,-,1999-05-22T00:00:00,-,-,1999-05-27T00:00:00,1999-05-28T00:00:00,-,7415.0,75600000.0,0.34,3.27,1.874999,0.271941,11.8722,1998-12-31T00:00:00,-,实施分配,10送2.50转5.50,27834,2012-07-13T13:53:53,2014-03-31T17:41:24,1999-05-22T00:00:00,
599,沪市,600153,建发股份,3.0,1.0,2.0,0.2,-,1999-05-21T00:00:00,-,-,1999-05-25T00:00:00,1999-05-26T00:00:00,-,7417.0,185000000.0,0.565,3.29,1.684244,0.502559,58.8337,1998-12-31T00:00:00,-,实施分配,10送1.00转2.00派0.20元(含税),27840,2012-07-13T13:37:55,2014-03-31T17:41:18,1999-05-21T00:00:00,
600,沪市,600798,宁波海运,10.0,2.0,8.0,3.0,-,1999-05-21T00:00:00,-,-,1999-05-26T00:00:00,1999-05-27T00:00:00,-,7416.0,246000000.0,0.46,2.4,0.910335,0.322434,-13.3985,1998-12-31T00:00:00,-,实施分配,"10送2.00转8.00派3.00元(含税,扣税后2.40元)",27837,2012-07-13T13:40:18,2014-03-31T17:41:19,1999-05-21T00:00:00,
601,深主板,000812,陕西金叶,2.0,2.0,0.0,0.0,-,1999-05-21T00:00:00,-,-,1999-05-27T00:00:00,1999-05-28T00:00:00,-,7415.0,110000000.0,0.36,2.95,1.215659,0.537857,12.9588,1998-12-31T00:00:00,-,实施分配,10送2.00,27835,2012-07-13T13:54:10,2014-03-31T17:41:24,1999-05-21T00:00:00,
602,深主板,000401,冀东水泥,0.0,0.0,0.0,1.5,-,1999-05-21T00:00:00,-,-,1999-05-28T00:00:00,1999-05-31T00:00:00,-,7412.0,814401612.0,0.171,1.63,0.345442,0.088237,-11.6551,1998-12-31T00:00:00,-,实施分配,"10派1.50元(含税,扣税后1.20元)",27828,2012-07-13T13:40:00,2014-03-31T17:41:20,1999-05-21T00:00:00,
603,沪市,600605,汇通能源,2.0,2.0,0.0,0.0,-,1999-05-20T00:00:00,-,-,1999-05-26T00:00:00,1999-05-27T00:00:00,-,7416.0,175160000.0,0.19,1.82,0.201376,0.23007,10.4008,1998-12-31T00:00:00,-,实施分配,10送2.00,27839,2012-07-13T13:45:57,2014-03-31T17:41:20,1999-05-20T00:00:00,
604,沪市,600736,苏州高新,5.0,5.0,0.0,0.0,-,1999-05-20T00:00:00,-,-,1999-05-26T00:00:00,1999-05-27T00:00:00,-,7416.0,281760000.0,0.886,2.9,0.861041,0.714744,75.3519,1998-12-31T00:00:00,-,实施分配,10送5.00,27838,2012-07-13T13:30:42,2014-03-31T17:41:14,1999-05-20T00:00:00,
605,沪市,600150,中国船舶,1.0,1.0,0.0,0.0,-,1999-05-19T00:00:00,-,-,1999-05-24T00:00:00,1999-05-25T00:00:00,-,7418.0,219539200.0,0.24,2.57,1.345654,0.173312,7.6123,1998-12-31T00:00:00,-,实施分配,10送1.00,27846,2012-07-13T13:37:54,2014-03-31T17:41:18,1999-05-19T00:00:00,
606,沪市,600850,华东电脑,2.0,0.0,2.0,0.0,-,1999-05-19T00:00:00,-,-,1999-05-24T00:00:00,1999-05-25T00:00:00,-,7418.0,60000000.0,0.24,2.24,0.858889,0.196551,18.2589,1998-12-31T00:00:00,-,实施分配,10转2.00,27843,2012-07-13T13:40:26,2014-03-31T17:41:20,1999-05-19T00:00:00,
607,深主板,000786,北新建材,5.0,2.0,3.0,0.0,-,1999-05-19T00:00:00,-,-,1999-05-25T00:00:00,1999-05-26T00:00:00,-,7417.0,173500000.0,0.508,4.06,2.283777,0.373716,-13.2951,1998-12-31T00:00:00,-,实施分配,10送2.00转3.00,27841,2012-07-13T13:38:56,2014-03-31T17:41:18,1999-05-19T00:00:00,
608,深主板,000712,锦龙股份,2.0,2.0,0.0,0.0,-,1999-05-19T00:00:00,-,-,1999-05-27T00:00:00,1999-05-28T00:00:00,-,7415.0,126926270.0,0.29,2.69,1.252366,0.351914,12.432,1998-12-31T00:00:00,-,实施分配,10送2.00,27836,2012-07-13T13:55:16,2014-03-31T17:41:26,1999-05-19T00:00:00,
609,沪市,600674,川投能源,1.0,0.0,1.0,0.0,-,1999-05-18T00:00:00,-,-,1999-05-24T00:00:00,1999-05-25T00:00:00,-,7418.0,219436627.0,0.199,1.97,0.491851,0.144634,2937.3635,1998-12-31T00:00:00,-,实施分配,10转1.00,27845,2012-07-13T13:21:32,2014-03-31T17:41:10,1999-05-18T00:00:00,
610,深主板,000811,冰轮环境,0.0,0.0,0.0,2.0,-,1999-05-17T00:00:00,-,-,1999-05-24T00:00:00,1999-05-25T00:00:00,-,7418.0,113121900.0,0.22,1.78,0.233613,0.249769,12.6401,1998-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.60元)",27844,2012-07-13T13:54:10,2014-03-31T17:41:24,1999-05-17T00:00:00,
611,深主板,000598,兴蓉环境,8.0,2.0,6.0,0.0,-,1999-05-17T00:00:00,-,-,1999-05-24T00:00:00,1999-05-25T00:00:00,-,7418.0,85250000.0,0.0,4.95,2.944557,0.569127,-7.2321,1998-12-31T00:00:00,-,实施分配,10送2.00转6.00,27842,2012-07-13T13:54:59,2014-03-31T17:41:24,1999-05-17T00:00:00,
612,深主板,000900,现代投资,5.0,2.0,3.0,0.0,-,1999-05-14T00:00:00,-,-,1999-05-19T00:00:00,1999-05-20T00:00:00,-,7423.0,190079000.0,0.79,5.99,3.888884,0.85459,44.9333,1998-12-31T00:00:00,-,实施分配,10送2.00转3.00,27851,2012-07-13T13:54:26,2014-03-31T17:41:25,1999-05-14T00:00:00,
613,深主板,000737,ST南风,10.0,2.0,8.0,3.8,-,1999-05-14T00:00:00,-,-,1999-05-20T00:00:00,1999-05-21T00:00:00,-,7422.0,202370000.0,0.44,4.15,2.691088,0.286993,8.2466,1998-12-31T00:00:00,-,实施分配,"10送2.00转8.00派3.80元(含税,扣税后2.64元)",27849,2012-07-13T13:53:52,2014-03-31T17:41:24,1999-05-14T00:00:00,
614,深主板,000723,美锦能源,5.0,0.0,5.0,0.0,-,1999-05-13T00:00:00,-,-,1999-05-18T00:00:00,1999-05-19T00:00:00,-,7424.0,82900000.0,0.0,5.11,2.770435,1.065925,13.9989,1998-12-31T00:00:00,-,实施分配,10转5.00,27853,2012-07-13T13:54:24,2014-03-31T17:41:25,1999-05-13T00:00:00,
615,深主板,000055,方大集团,0.0,0.0,0.0,1.8,-,1999-05-13T00:00:00,-,-,1999-05-19T00:00:00,1999-05-20T00:00:00,-,7423.0,288000000.0,0.516,2.81,1.068495,0.512614,15.2725,1998-12-31T00:00:00,-,实施分配,"10派1.80元(含税,扣税后1.515元)",27852,2012-07-13T13:46:10,2014-03-31T17:41:20,1999-05-13T00:00:00,
616,沪市,600727,鲁北化工,5.0,5.0,0.0,0.0,-,1999-05-13T00:00:00,-,-,1999-05-20T00:00:00,1999-05-21T00:00:00,-,7422.0,222000000.0,1.27,4.08,1.277304,1.526141,50.8063,1998-12-31T00:00:00,-,实施分配,10送5.00,27850,2012-07-13T13:31:05,2014-03-31T17:41:14,1999-05-13T00:00:00,
617,深主板,000752,*ST西发,7.0,1.0,6.0,0.0,-,1999-05-13T00:00:00,-,-,1999-05-20T00:00:00,1999-05-21T00:00:00,-,7422.0,66000000.0,0.402,2.84,1.153859,0.548775,41.9109,1998-12-31T00:00:00,-,实施分配,10送1.00转6.00,27848,2012-07-13T13:54:20,2014-03-31T17:41:24,1999-05-13T00:00:00,
618,沪市,600122,宏图高科,6.0,0.0,6.0,0.0,-,1999-05-13T00:00:00,-,-,1999-05-21T00:00:00,1999-05-24T00:00:00,-,7419.0,123000000.0,0.466,3.9,2.462219,0.325991,41.4086,1998-12-31T00:00:00,-,实施分配,10转6.00,27847,2012-07-13T13:38:00,2014-03-31T17:41:18,1999-05-13T00:00:00,
619,沪市,600724,宁波富达,0.0,0.0,0.0,2.0,-,1999-05-12T00:00:00,-,-,1999-05-17T00:00:00,1999-05-18T00:00:00,-,7425.0,102522232.0,0.28,2.33,1.089071,0.048798,3.9665,1998-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.72元)",27857,2012-07-13T13:31:01,2014-03-31T17:41:16,1999-05-12T00:00:00,
620,沪市,600070,浙江富润,0.0,0.0,0.0,2.3,-,1999-05-12T00:00:00,-,-,1999-05-17T00:00:00,1999-05-18T00:00:00,-,7425.0,67200000.0,0.25,2.16,0.781848,0.240419,4.6073,1998-12-31T00:00:00,-,实施分配,"10派2.30元(含税,扣税后1.84元)",27855,2012-07-13T12:57:32,2014-03-31T17:41:00,1999-05-12T00:00:00,
621,沪市,600686,金龙汽车,5.0,3.0,2.0,0.0,-,1999-05-11T00:00:00,-,-,1999-05-14T00:00:00,1999-05-17T00:00:00,-,7426.0,101011680.0,0.45,2.66,0.956544,0.357107,1057.7551,1998-12-31T00:00:00,-,实施分配,10送3.00转2.00,27860,2012-07-13T13:45:50,2014-03-31T17:41:20,1999-05-11T00:00:00,
622,深主板,000690,宝新能源,0.0,0.0,0.0,1.0,-,1999-05-11T00:00:00,-,-,1999-05-17T00:00:00,1999-05-18T00:00:00,-,7425.0,100000000.0,0.327,2.5,0.869813,0.505158,-14.5613,1998-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.9134元)",27858,2012-07-13T13:53:29,2014-03-31T17:41:25,1999-05-11T00:00:00,
623,深主板,000060,中金岭南,10.0,0.0,10.0,0.0,-,1999-05-11T00:00:00,-,-,1999-05-17T00:00:00,1999-05-18T00:00:00,-,7425.0,144000000.0,0.54,5.33,1.903218,1.098975,5.0918,1998-12-31T00:00:00,-,实施分配,10转10.00,27856,2012-07-13T13:46:37,2014-03-31T17:41:22,1999-05-11T00:00:00,
624,深主板,000630,铜陵有色,0.0,0.0,0.0,1.5,-,1999-05-11T00:00:00,-,-,1999-05-18T00:00:00,1999-05-19T00:00:00,-,7424.0,364000000.0,0.32,2.79,1.462202,0.219502,57.7407,1998-12-31T00:00:00,-,实施分配,"10派1.50元(含税,扣税后1.20元)",27854,2012-07-13T13:54:08,2014-03-31T17:41:23,1999-05-11T00:00:00,
625,沪市,600075,新疆天业,2.5,1.25,1.25,0.25,-,1999-05-10T00:00:00,-,-,1999-05-13T00:00:00,1999-05-14T00:00:00,-,7429.0,181440000.0,0.9,3.13,0.938655,0.942584,211.5255,1998-12-31T00:00:00,-,实施分配,10送1.25转1.25派0.25元(含税),27861,2012-07-13T13:31:55,2014-03-31T17:41:15,1999-05-10T00:00:00,
626,深主板,000825,太钢不锈,5.0,1.0,4.0,0.0,-,1999-05-10T00:00:00,-,-,1999-05-17T00:00:00,1999-05-18T00:00:00,-,7425.0,628000000.0,0.377,3.02,1.606346,0.350426,61.435,1998-12-31T00:00:00,-,实施分配,10送1.00转4.00,27859,2012-07-13T13:54:44,2014-03-31T17:41:24,1999-05-10T00:00:00,
627,沪市,600052,浙江广厦,0.0,0.0,0.0,1.0,-,1999-05-07T00:00:00,-,-,1999-05-12T00:00:00,1999-05-13T00:00:00,-,7430.0,252000000.0,0.0,2.07,0.446827,0.409789,6.0661,1998-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.91元)",27866,2012-07-13T13:06:35,2014-03-31T17:41:07,1999-05-07T00:00:00,
628,深主板,000848,承德露露,0.0,0.0,0.0,2.5,-,1999-05-07T00:00:00,-,-,1999-05-12T00:00:00,1999-05-13T00:00:00,-,7430.0,231000000.0,0.31,1.35,0.260572,0.017208,30.8931,1998-12-31T00:00:00,-,实施分配,"10派2.50元(含税,扣税后2.00元)",27865,2012-07-13T13:53:58,2014-03-31T17:41:25,1999-05-07T00:00:00,
629,深主板,000861,海印股份,3.0,0.0,3.0,1.0,-,1999-05-07T00:00:00,-,-,1999-05-12T00:00:00,1999-05-13T00:00:00,-,7430.0,50000000.0,0.337,2.87,1.029194,0.653538,9.5411,1998-12-31T00:00:00,-,实施分配,"10转3.00派1.00元(含税,扣税后0.8756元)",27864,2012-07-13T13:54:07,2014-03-31T17:41:23,1999-05-07T00:00:00,
630,沪市,600177,雅戈尔,3.0,0.0,3.0,2.5,-,1999-05-06T00:00:00,-,-,1999-05-10T00:00:00,1999-05-11T00:00:00,-,7432.0,198520000.0,0.884,4.79,2.939933,0.41422,29.9332,1998-12-31T00:00:00,-,实施分配,"10转3.00派2.50元(含税,扣税后2.00元)",27873,2012-07-13T13:37:45,2014-03-31T17:41:17,1999-05-06T00:00:00,
631,深主板,000650,仁和药业,2.0,0.0,2.0,0.0,-,1999-05-06T00:00:00,-,-,1999-05-11T00:00:00,1999-05-12T00:00:00,-,7431.0,85620000.0,0.37,2.73,1.129458,0.510666,72.8467,1998-12-31T00:00:00,-,实施分配,10转2.00,27871,2012-07-13T13:55:18,2014-03-31T17:41:26,1999-05-06T00:00:00,
632,深主板,000713,丰乐种业,0.0,0.0,0.0,5.0,-,1999-05-06T00:00:00,-,-,1999-05-11T00:00:00,1999-05-12T00:00:00,-,7431.0,108000000.0,0.0,3.93,2.600344,0.14262,4.4648,1998-12-31T00:00:00,-,实施分配,"10派5.00元(含税,扣税后4.00元)",27870,2012-07-13T13:55:16,2014-03-31T17:41:26,1999-05-06T00:00:00,
633,沪市,600795,国电电力,5.0,5.0,0.0,0.0,-,1999-05-06T00:00:00,-,-,1999-05-11T00:00:00,1999-05-12T00:00:00,-,7431.0,169728000.0,0.808,1.87,0.030048,0.572818,83.9384,1998-12-31T00:00:00,-,实施分配,10送5.00,27869,2012-07-13T13:46:42,2014-03-31T17:41:23,1999-05-06T00:00:00,
634,深主板,000750,国海证券,0.0,0.0,0.0,5.0,-,1999-05-06T00:00:00,-,-,1999-05-12T00:00:00,1999-05-13T00:00:00,-,7430.0,85000000.0,0.514,4.67,2.658159,0.252106,10.4753,1998-12-31T00:00:00,-,实施分配,"10派5.00元(含税,扣税后4.1665元)",27863,2012-07-13T13:54:20,2014-03-31T17:41:24,1999-05-06T00:00:00,
635,深主板,000606,顺利办,0.0,0.0,0.0,3.0,-,1999-05-05T00:00:00,-,-,1999-05-10T00:00:00,1999-05-11T00:00:00,-,7432.0,66950000.0,0.287,2.59,1.329202,0.11478,54.6186,1998-12-31T00:00:00,-,实施分配,"10派3.00元(含税,扣税后2.40元)",27874,2012-07-13T13:53:45,2014-03-31T17:41:24,1999-05-05T00:00:00,
636,沪市,600733,北汽蓝谷,8.0,5.0,3.0,0.0,-,1999-05-05T00:00:00,-,-,1999-05-11T00:00:00,1999-05-12T00:00:00,-,7431.0,109770000.0,0.256,2.33,0.638609,0.53562,16.4586,1998-12-31T00:00:00,-,实施分配,10送5.00转3.00,27868,2012-07-13T13:30:32,2014-03-31T17:41:13,1999-05-05T00:00:00,
637,深主板,000667,美好置业,4.0,2.0,2.0,2.0,-,1999-05-05T00:00:00,-,-,1999-05-11T00:00:00,1999-05-12T00:00:00,-,7431.0,175020000.0,0.3,2.84,0.252358,0.573638,-34.6141,1998-12-31T00:00:00,-,实施分配,"10送2.00转2.00派2.00元(含税,扣税后1.20元)",27867,2012-07-13T13:47:52,2014-03-31T17:41:22,1999-05-05T00:00:00,
638,深主板,000021,深科技,3.0,1.0,2.0,3.0,-,1999-05-04T00:00:00,-,-,1999-05-07T00:00:00,1999-05-10T00:00:00,-,7433.0,563793925.0,0.856,3.42,1.137208,0.357276,41.8358,1998-12-31T00:00:00,-,实施分配,"10送1.00转2.00派3.00元(含税,扣税后2.276元)",27876,2012-07-13T13:30:43,2014-03-31T17:41:14,1999-05-04T00:00:00,
639,沪市,600634,*ST富控,2.0,1.0,1.0,0.0,-,1999-05-04T00:00:00,-,-,1999-05-10T00:00:00,1999-05-11T00:00:00,-,7432.0,72672736.0,0.12,2.41,1.051928,0.104709,0.9941,1998-12-31T00:00:00,-,实施分配,10送1.00转1.00,27872,2012-07-13T13:45:42,2014-03-31T17:41:19,1999-05-04T00:00:00,
640,深主板,000426,兴业矿业,2.0,2.0,0.0,0.0,-,1999-05-04T00:00:00,-,-,1999-05-12T00:00:00,1999-05-13T00:00:00,-,7430.0,153734000.0,0.46,3.95,2.2309,0.541545,151.072,1998-12-31T00:00:00,-,实施分配,10送2.00,27862,2012-07-13T13:30:34,2014-03-31T17:41:13,1999-05-04T00:00:00,
641,沪市,600180,瑞茂通,6.0,3.0,3.0,0.0,-,1999-05-01T00:00:00,-,-,1999-05-07T00:00:00,1999-05-10T00:00:00,-,7433.0,119000000.0,0.535,2.98,1.446184,0.463625,70.0913,1998-12-31T00:00:00,-,实施分配,10送3.00转3.00,27879,2012-07-13T13:37:50,2014-03-31T17:41:17,1999-05-01T00:00:00,
642,深主板,000601,韶能股份,0.0,0.0,0.0,1.0,-,1999-04-30T00:00:00,-,-,1999-05-07T00:00:00,1999-05-10T00:00:00,-,7433.0,311366688.0,0.4,3.43,1.85712,0.23198,16.9707,1998-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.8756元)",27877,2012-07-13T13:55:08,2014-03-31T17:41:26,1999-04-30T00:00:00,
643,深主板,000622,恒立实业,10.0,2.0,8.0,0.0,-,1999-04-29T00:00:00,-,-,1999-05-05T00:00:00,1999-05-06T00:00:00,-,7437.0,70871000.0,0.38,3.36,1.654235,0.455666,42.0577,1998-12-31T00:00:00,-,实施分配,10送2.00转8.00,27883,2012-07-13T13:54:53,2014-03-31T17:41:24,1999-04-29T00:00:00,
644,沪市,600636,三爱富,3.0,1.9,1.1,0.0,-,1999-04-29T00:00:00,-,-,1999-05-06T00:00:00,1999-05-07T00:00:00,-,7436.0,89280000.0,0.228,2.25,0.767626,0.191804,21.0827,1998-12-31T00:00:00,-,实施分配,10送1.90转1.10,27882,2012-07-13T13:45:45,2014-03-31T17:41:20,1999-04-29T00:00:00,
645,深主板,000619,海螺型材,0.0,0.0,0.0,2.0,-,1999-04-29T00:00:00,-,-,1999-05-06T00:00:00,1999-05-07T00:00:00,-,7436.0,75000000.0,0.14,2.22,1.051767,0.084416,-14.9627,1998-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.60元)",27880,2012-07-13T13:54:52,2014-03-31T17:41:24,1999-04-29T00:00:00,
646,深主板,000792,*ST盐湖,0.0,0.0,0.0,2.0,-,1999-04-29T00:00:00,-,-,1999-05-07T00:00:00,1999-05-10T00:00:00,-,7433.0,200000000.0,0.24,2.15,1.078296,0.004351,3.2069,1998-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.60元)",27878,2012-07-13T13:39:15,2014-03-31T17:41:17,1999-04-29T00:00:00,
