,市场,代码,名称,送转总比例,送股比例,转股比例,现金分红比例,股息率(%),预案公告日,预案公告日HSRZF,股权登记日QSRZF,股权登记日,除权除息日,除权除息日HSSRZF,YCQTS,总股本(亿）,每股收益(元),每股净资产(元),每股公积金(元),每股未分配利润(元),净利润同比增长(%),报告期,业绩披露日期,方案进度,分配计划,RowNum,EITIME,EUTIME,NOTICEDATE,Iskcb
2279,深主板,000006,深振业A,0.0,0.0,0.0,2.0,-,2001-08-22T00:00:00,-,-,2001-08-28T00:00:00,2001-08-29T00:00:00,-,6591.0,253591633.0,0.467,4.43,2.347018,0.208154,32.2618,2000-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.60元)",26469,2012-07-13T13:05:29,2014-03-31T17:41:02,2001-08-22T00:00:00,
2280,深主板,000889,中嘉博创,3.0,1.0,2.0,0.5,-,2001-08-22T00:00:00,-,-,2001-08-29T00:00:00,2001-08-30T00:00:00,-,6590.0,226560249.0,0.272,3.19,1.67268,0.341054,-3.9001,2000-12-31T00:00:00,-,实施分配,"10送1.00转2.00派0.50元(含税,扣税后0.40元)",26468,2012-07-13T13:22:13,2014-03-31T17:41:11,2001-08-22T00:00:00,
2281,沪市,600200,江苏吴中,3.0,1.0,2.0,0.0,-,2001-08-21T00:00:00,-,-,2001-08-27T00:00:00,2001-08-28T00:00:00,-,6592.0,200400000.0,0.201,2.329,0.741646,0.181135,113.5815,2001-06-30T00:00:00,-,实施分配,10送1.00转2.00,26473,2012-07-13T13:23:06,2014-03-31T17:41:10,2001-08-21T00:00:00,
2282,深主板,000632,三木集团,0.0,0.0,0.0,1.5,-,2001-08-21T00:00:00,-,-,2001-08-27T00:00:00,2001-08-28T00:00:00,-,6592.0,175512979.0,0.194,3.159,1.480914,0.417816,-33.791,2000-12-31T00:00:00,-,实施分配,"10派1.50元(含税,扣税后1.20元)",26471,2012-07-13T12:49:45,2014-03-31T17:40:57,2001-08-21T00:00:00,
2283,沪市,600854,春兰股份,4.181,0.0,4.181,1.67,-,2001-08-18T00:00:00,-,-,2001-08-23T00:00:00,2001-08-24T00:00:00,-,6596.0,366306000.0,0.87,5.69,2.056831,-0.0101,0.5987,2000-12-31T00:00:00,-,实施分配,"10转4.181派1.67元(含税,扣税后1.33元)",26477,2012-07-13T13:31:30,2014-03-31T17:41:15,2001-08-18T00:00:00,
2284,深主板,000551,创元科技,0.0,0.0,0.0,1.0,-,2001-08-18T00:00:00,-,-,2001-08-23T00:00:00,2001-08-24T00:00:00,-,6596.0,241726394.0,0.19,2.03,0.362398,0.347147,-7.9256,2000-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26476,2012-07-13T12:55:51,2014-03-31T17:40:57,2001-08-18T00:00:00,
2285,深主板,000023,深天地A,0.0,0.0,0.0,0.506,-,2001-08-18T00:00:00,-,-,2001-08-24T00:00:00,2001-08-27T00:00:00,-,6593.0,138756240.0,0.13,1.95,0.723202,5.6e-05,-30.1534,2000-12-31T00:00:00,-,实施分配,"10派0.506元(含税,扣税后0.4048元)",26474,2012-07-13T13:05:30,2014-03-31T17:41:02,2001-08-18T00:00:00,
2286,深主板,000809,铁岭新城,0.0,0.0,0.0,1.0,-,2001-08-17T00:00:00,-,-,2001-08-22T00:00:00,2001-08-23T00:00:00,-,6597.0,114570000.0,0.21,2.12,0.273209,0.570216,-22.1615,2000-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26480,2012-07-13T12:50:15,2014-03-31T17:40:58,2001-08-17T00:00:00,
2287,沪市,600649,城投控股,0.0,0.0,0.0,1.6,-,2001-08-17T00:00:00,-,-,2001-08-23T00:00:00,2001-08-24T00:00:00,-,6596.0,1884395014.0,0.22,2.39,1.103376,0.09377,-6.6199,2000-12-31T00:00:00,-,实施分配,"10派1.60元(含税,扣税后1.33元)",26478,2012-07-13T13:06:24,2014-03-31T17:41:07,2001-08-17T00:00:00,
2288,深主板,000661,长春高新,0.0,0.0,0.0,0.5,-,2001-08-17T00:00:00,-,-,2001-08-24T00:00:00,2001-08-27T00:00:00,-,6593.0,131326570.0,0.15,3.64,1.688471,0.230474,124.2998,2000-12-31T00:00:00,-,实施分配,"10派0.50元(含税,扣税后0.40元)",26475,2012-07-13T12:55:41,2014-03-31T17:40:58,2001-08-17T00:00:00,
2289,深主板,000036,华联控股,0.0,0.0,0.0,1.0,-,2001-08-16T00:00:00,-,-,2001-08-21T00:00:00,2001-08-22T00:00:00,-,6598.0,359555085.0,0.26,2.39,0.967146,0.23178,16.3939,2000-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26483,2012-07-13T13:05:36,2014-03-31T17:41:03,2001-08-16T00:00:00,
2290,沪市,600615,ST丰华,0.0,0.0,0.0,0.5,-,2001-08-16T00:00:00,-,-,2001-08-22T00:00:00,2001-08-23T00:00:00,-,6597.0,150416406.0,0.014,4.086,1.818235,0.829561,-96.768,2000-12-31T00:00:00,-,实施分配,"10派0.50元(含税,扣税后0.45元)",26479,2012-07-13T13:05:33,2014-03-31T17:41:02,2001-08-16T00:00:00,
2291,深主板,000909,数源科技,0.0,0.0,0.0,1.0,-,2001-08-15T00:00:00,-,-,2001-08-21T00:00:00,2001-08-22T00:00:00,-,6598.0,196000000.0,0.0178,2.6913,1.595993,0.055024,-92.8944,2000-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26482,2012-07-13T13:13:37,2014-03-31T17:41:08,2001-08-15T00:00:00,
2292,深主板,000931,中关村,0.0,0.0,0.0,1.5,-,2001-08-14T00:00:00,-,-,2001-08-17T00:00:00,2001-08-21T00:00:00,-,6599.0,674846940.0,0.24,2.51,1.29866,0.110653,-9.8567,2000-12-31T00:00:00,-,实施分配,"10派1.50元(含税,扣税后1.20元)",26489,2012-07-13T13:14:31,2014-03-31T17:41:08,2001-08-14T00:00:00,
2293,深主板,000002,万科A,0.0,0.0,0.0,1.8,-,2001-08-14T00:00:00,-,-,2001-08-20T00:00:00,2001-08-21T00:00:00,-,6599.0,630971941.0,0.483,4.61,2.274923,0.018256,31.4605,2000-12-31T00:00:00,-,实施分配,"10派1.80元(含税,扣税后1.44元)",26488,2012-07-13T13:23:34,2014-03-31T17:41:11,2001-08-14T00:00:00,
2294,沪市,600170,上海建工,0.0,0.0,0.0,1.25,-,2001-08-14T00:00:00,-,-,2001-08-20T00:00:00,2001-08-21T00:00:00,-,6599.0,537000000.0,0.42,3.85,1.933659,0.671444,11.0586,2000-12-31T00:00:00,-,实施分配,"10派1.25元(含税,扣税后1.05元)",26487,2012-07-13T13:14:02,2014-03-31T17:41:07,2001-08-14T00:00:00,
2295,沪市,600663,陆家嘴,0.0,0.0,0.0,1.0,-,2001-08-14T00:00:00,-,-,2001-08-20T00:00:00,2001-08-21T00:00:00,-,6599.0,1867684000.0,0.187,2.31,0.70289,0.139315,1501.8483,2000-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.85元)",26486,2012-07-13T13:23:09,2014-03-31T17:41:11,2001-08-14T00:00:00,
2296,沪市,600652,*ST游久,0.0,0.0,0.0,0.7,-,2001-08-14T00:00:00,-,-,2001-08-20T00:00:00,2001-08-21T00:00:00,-,6599.0,299624830.0,0.2314,1.97,0.880035,0.050547,164.5189,2000-12-31T00:00:00,-,实施分配,"10派0.70元(含税,扣税后0.61元)",26485,2012-07-13T12:55:39,2014-03-31T17:40:58,2001-08-14T00:00:00,
2297,深主板,000488,晨鸣纸业,1.0,1.0,0.0,3.0,-,2001-08-14T00:00:00,-,-,2001-08-21T00:00:00,2001-08-22T00:00:00,-,6598.0,453397931.0,0.5943,6.3162,4.033638,0.8086,33.4461,2000-12-31T00:00:00,-,实施分配,"10送1.00派3.00元(含税,扣税后2.20元)",26484,2012-07-13T13:22:11,2014-03-31T17:41:11,2001-08-14T00:00:00,
2298,深主板,000042,中洲控股,0.0,0.0,0.0,1.5,-,2001-08-13T00:00:00,-,-,2001-08-16T00:00:00,2001-08-17T00:00:00,-,6603.0,239463040.0,0.467,5.107,2.575382,0.275852,6.0996,2000-12-31T00:00:00,-,实施分配,"10派1.50元(含税,扣税后1.20元)",26493,2012-07-13T12:56:16,2014-03-31T17:40:58,2001-08-13T00:00:00,
2299,沪市,600067,冠城大通,0.0,0.0,0.0,1.0,-,2001-08-13T00:00:00,-,-,2001-08-17T00:00:00,2001-08-20T00:00:00,-,6600.0,105011660.0,0.25,2.85,1.274608,0.337291,20.9567,2000-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26491,2012-07-13T13:12:24,2014-03-31T17:41:06,2001-08-13T00:00:00,
2300,沪市,600697,欧亚集团,0.0,0.0,0.0,2.0,-,2001-08-11T00:00:00,-,-,2001-08-16T00:00:00,2001-08-17T00:00:00,-,6603.0,122737187.0,0.36,3.56,1.756256,0.506107,31.9892,2000-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.60元)",26494,2012-07-13T13:12:14,2014-03-31T17:41:06,2001-08-11T00:00:00,
2301,深主板,000919,金陵药业,0.0,0.0,0.0,2.73,-,2001-08-11T00:00:00,-,-,2001-08-17T00:00:00,2001-08-20T00:00:00,-,6600.0,280000000.0,0.424,3.7797,2.271163,0.273819,5.5053,2000-12-31T00:00:00,-,实施分配,"10派2.73元(含税,扣税后2.184元)",26490,2012-07-13T13:14:37,2014-03-31T17:41:09,2001-08-11T00:00:00,
2302,沪市,600606,绿地控股,0.0,0.0,0.0,1.2,-,2001-08-11T00:00:00,-,-,2001-08-21T00:00:00,2001-08-22T00:00:00,-,6598.0,164794737.0,0.268,1.403,0.050549,0.139721,5.67,2000-12-31T00:00:00,-,实施分配,"10派1.20元(含税,扣税后1.01元)",26481,2012-07-13T13:05:32,2014-03-31T17:41:02,2001-08-11T00:00:00,
2303,沪市,600677,航天通信,0.0,0.0,0.0,0.8,-,2001-08-10T00:00:00,-,-,2001-08-16T00:00:00,2001-08-17T00:00:00,-,6603.0,326172356.0,0.2823,1.613,0.222644,0.196069,41.5355,2000-12-31T00:00:00,-,实施分配,"10派0.80元(含税,扣税后0.64元)",26492,2012-07-13T12:49:33,2014-03-31T17:40:57,2001-08-10T00:00:00,
2304,沪市,600336,澳柯玛,0.0,0.0,0.0,2.0,-,2001-08-09T00:00:00,-,-,2001-08-15T00:00:00,2001-08-16T00:00:00,-,6604.0,341036000.0,0.113,3.44,2.381806,0.017671,-52.2013,2000-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.60元)",26495,2012-07-13T13:06:53,2014-03-31T17:41:05,2001-08-09T00:00:00,
2305,沪市,600136,当代明诚,0.0,0.0,0.0,1.0,-,2001-08-08T00:00:00,-,-,2001-08-15T00:00:00,2001-08-16T00:00:00,-,6604.0,104444000.0,0.21,4.03,2.340323,0.484507,-32.9015,2000-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26496,2012-07-13T13:12:59,2014-03-31T17:41:06,2001-08-08T00:00:00,
2306,深主板,000410,*ST沈机,0.0,0.0,0.0,0.2,-,2001-08-07T00:00:00,-,-,2001-08-10T00:00:00,2001-08-13T00:00:00,-,6607.0,340919303.0,0.047,2.745,1.401045,0.177512,45.9969,2000-12-31T00:00:00,-,实施分配,"10派0.20元(含税,扣税后0.16元)",26501,2012-07-13T13:32:14,2014-03-31T17:41:16,2001-08-07T00:00:00,
2307,深主板,000543,皖能电力,0.0,0.0,0.0,2.0,-,2001-08-07T00:00:00,-,-,2001-08-13T00:00:00,2001-08-14T00:00:00,-,6606.0,773008816.0,0.2856,2.96,1.236231,0.127122,21.0563,2000-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.60元)",26499,2012-07-13T13:12:22,2014-03-31T17:41:06,2001-08-07T00:00:00,
2308,深主板,000800,一汽轿车,0.0,0.0,0.0,1.0,-,2001-08-07T00:00:00,-,-,2001-08-13T00:00:00,2001-08-14T00:00:00,-,6606.0,1627500000.0,0.18,3.01,1.485845,0.381549,-44.8078,2000-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26498,2012-07-13T13:12:59,2014-03-31T17:41:06,2001-08-07T00:00:00,
2309,沪市,600176,中国巨石,0.0,0.0,0.0,1.0,-,2001-08-07T00:00:00,-,-,2001-08-13T00:00:00,2001-08-14T00:00:00,-,6606.0,222600000.0,0.21,2.194,0.922576,0.219388,66.7738,2000-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26497,2012-07-13T13:04:57,2014-03-31T17:41:02,2001-08-07T00:00:00,
2310,沪市,600179,ST安通,0.0,0.0,0.0,0.3,-,2001-08-04T00:00:00,-,-,2001-08-09T00:00:00,2001-08-10T00:00:00,-,6610.0,330000000.0,0.061,2.4,1.173272,0.191837,79.9868,2000-12-31T00:00:00,-,实施分配,"10派0.30元(含税,扣税后0.24元)",26505,2012-07-13T12:57:17,2014-03-31T17:40:59,2001-08-04T00:00:00,
2311,深主板,000861,海印股份,0.0,0.0,0.0,1.0,-,2001-08-03T00:00:00,-,-,2001-08-09T00:00:00,2001-08-10T00:00:00,-,6610.0,74169666.0,0.08,3.29,1.662192,0.462152,-65.5206,2000-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26504,2012-07-13T13:14:39,2014-03-31T17:41:07,2001-08-03T00:00:00,
2312,沪市,600645,中源协和,6.0,0.0,6.0,0.1,-,2001-08-03T00:00:00,-,-,2001-08-09T00:00:00,2001-08-10T00:00:00,-,6610.0,156267495.0,0.303,2.676,1.171646,0.255374,138.2504,2000-12-31T00:00:00,-,实施分配,"10转6.00派0.10元(含税,扣税后0.10元)",26503,2012-07-13T13:29:44,2014-03-31T17:41:12,2001-08-03T00:00:00,
2313,沪市,600628,新世界,2.0,2.0,0.0,1.0,-,2001-08-03T00:00:00,-,-,2001-08-09T00:00:00,2001-08-10T00:00:00,-,6610.0,221460672.0,0.369,3.42,1.374574,0.75926,27.8031,2000-12-31T00:00:00,-,实施分配,"10送2.00派1.00元(含税,扣税后0.85元)",26502,2012-07-13T13:24:00,2014-03-31T17:41:13,2001-08-03T00:00:00,
2314,深主板,000725,京东方A,0.0,0.0,0.0,1.0,-,2001-08-03T00:00:00,-,-,2001-08-10T00:00:00,2001-08-13T00:00:00,-,6607.0,549554000.0,0.226,3.82,2.102207,0.29499,48.1775,2000-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.845元)",26500,2012-07-13T13:54:25,2014-03-31T17:41:25,2001-08-03T00:00:00,
2315,沪市,600272,开开实业,0.0,0.0,0.0,0.8,-,2001-08-02T00:00:00,-,-,2001-08-08T00:00:00,2001-08-09T00:00:00,-,6611.0,243000000.0,0.1495,2.203,0.439955,0.090973,11.8571,2000-12-31T00:00:00,-,实施分配,"10派0.80元(含税,扣税后0.69元)",26506,2012-07-13T13:45:47,2014-03-31T17:41:20,2001-08-02T00:00:00,
2316,深主板,000582,北部湾港,0.0,0.0,0.0,0.5,-,2001-08-01T00:00:00,-,-,2001-08-06T00:00:00,2001-08-07T00:00:00,-,6613.0,188471800.0,0.083,2.825,1.395591,0.286564,-53.7634,2000-12-31T00:00:00,-,实施分配,"10派0.50元(含税,扣税后0.40元)",26511,2012-07-13T12:56:42,2014-03-31T17:41:01,2001-08-01T00:00:00,
2317,沪市,600754,锦江酒店,0.0,0.0,0.0,1.0,-,2001-08-01T00:00:00,-,-,2001-08-07T00:00:00,2001-08-08T00:00:00,-,6612.0,603240740.0,0.213,2.21,0.524847,0.205116,0.1422,2000-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.85元)",26510,2012-07-13T13:39:06,2014-03-31T17:41:17,2001-08-01T00:00:00,
2318,沪市,600811,东方集团,1.0,0.0,1.0,1.0,-,2001-08-01T00:00:00,-,-,2001-08-07T00:00:00,2001-08-08T00:00:00,-,6612.0,521897045.0,0.43,4.8,2.675068,0.378257,12.0878,2000-12-31T00:00:00,-,实施分配,"10转1.00派1.00元(含税,扣税后0.80元)",26509,2012-07-13T13:22:10,2014-03-31T17:41:11,2001-08-01T00:00:00,
2319,沪市,600528,中铁工业,0.0,0.0,0.0,3.0,-,2001-08-01T00:00:00,-,-,2001-08-07T00:00:00,2001-08-08T00:00:00,-,6612.0,410000000.0,0.59,2.77,0.534739,0.988583,31.4412,2000-12-31T00:00:00,-,实施分配,"10派3.00元(含税,扣税后2.40元)",26508,2012-07-13T13:45:36,2014-03-31T17:41:19,2001-08-01T00:00:00,
2320,沪市,600206,有研新材,0.0,0.0,0.0,2.0,-,2001-08-01T00:00:00,-,-,2001-08-07T00:00:00,2001-08-08T00:00:00,-,6612.0,145000000.0,0.31,4.76,3.550835,0.080231,-10.3912,2000-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.60元)",26507,2012-07-13T13:12:53,2014-03-31T17:41:06,2001-08-01T00:00:00,
2321,沪市,600079,人福医药,0.0,0.0,0.0,0.5,-,2001-07-28T00:00:00,-,-,2001-08-02T00:00:00,2001-08-03T00:00:00,-,6617.0,125970000.0,0.422,2.28,0.8295,0.123721,99.3356,2000-12-31T00:00:00,-,实施分配,"10派0.50元(含税,扣税后0.40元)",26517,2012-07-13T13:12:24,2014-03-31T17:41:06,2001-07-28T00:00:00,
2322,深主板,000886,海南高速,0.0,0.0,0.0,0.5,-,2001-07-28T00:00:00,-,-,2001-08-02T00:00:00,2001-08-03T00:00:00,-,6617.0,988828300.0,0.073,2.62,0.953634,0.285224,-43.579,2000-12-31T00:00:00,-,实施分配,"10派0.50元(含税,扣税后0.40元)",26516,2012-07-13T13:12:48,2014-03-31T17:41:06,2001-07-28T00:00:00,
2323,沪市,600616,金枫酒业,0.0,0.0,0.0,1.1,-,2001-07-28T00:00:00,-,-,2001-08-02T00:00:00,2001-08-03T00:00:00,-,6617.0,126930408.0,0.23,2.54,1.153043,0.107798,47.7478,2000-12-31T00:00:00,-,实施分配,"10派1.10元(含税,扣税后0.93元)",26514,2012-07-13T13:05:33,2014-03-31T17:41:02,2001-07-28T00:00:00,
2324,深主板,000752,*ST西发,0.0,0.0,0.0,0.4,-,2001-07-28T00:00:00,-,-,2001-08-02T00:00:00,2001-08-03T00:00:00,-,6617.0,175838995.0,0.16,1.85,0.391542,0.326401,-40.7203,2000-12-31T00:00:00,-,实施分配,"10派0.40元(含税,扣税后0.32元)",26513,2012-07-13T13:14:43,2014-03-31T17:41:07,2001-07-28T00:00:00,
2325,沪市,600175,美都能源,0.0,0.0,0.0,1.0,-,2001-07-27T00:00:00,-,-,2001-08-02T00:00:00,2001-08-03T00:00:00,-,6617.0,106680000.0,0.177,3.95,2.066084,0.16905,-70.0899,2000-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26515,2012-07-13T13:04:49,2014-03-31T17:41:02,2001-07-27T00:00:00,
2326,深主板,000902,新洋丰,0.0,0.0,0.0,1.0,-,2001-07-27T00:00:00,-,-,2001-08-02T00:00:00,2001-08-03T00:00:00,-,6617.0,215000000.0,0.17,2.53,1.371667,0.051955,15.6824,2000-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26512,2012-07-13T13:13:22,2014-03-31T17:41:07,2001-07-27T00:00:00,
2327,深主板,000776,广发证券,0.0,0.0,0.0,1.5,-,2001-07-25T00:00:00,-,-,2001-07-30T00:00:00,2001-07-31T00:00:00,-,6620.0,184109988.0,0.1592,2.18,0.854844,0.080149,-46.1531,2000-12-31T00:00:00,-,实施分配,"10派1.50元(含税,扣税后1.20元)",26521,2012-07-13T12:56:26,2014-03-31T17:40:58,2001-07-25T00:00:00,
2328,沪市,600800,天津磁卡,5.0,1.0,4.0,0.25,-,2001-07-25T00:00:00,-,-,2001-07-31T00:00:00,2001-08-01T00:00:00,-,6619.0,367772802.0,0.302,2.95,1.194231,0.454663,-24.8049,2000-12-31T00:00:00,-,实施分配,10送1.00转4.00派0.25元(含税),26519,2012-07-13T13:37:38,2014-03-31T17:41:18,2001-07-25T00:00:00,
2329,沪市,600600,青岛啤酒,0.0,0.0,0.0,1.0,-,2001-07-25T00:00:00,-,-,2001-07-31T00:00:00,2001-08-01T00:00:00,-,6619.0,1000000000.0,0.1058,2.48,1.008155,0.270134,15.1858,2000-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26518,2012-07-13T13:46:29,2014-03-31T17:41:22,2001-07-25T00:00:00,
2330,深主板,000631,顺发恒业,4.0,0.0,4.0,1.0,-,2001-07-24T00:00:00,-,-,2001-07-27T00:00:00,2001-07-30T00:00:00,-,6621.0,171692542.0,0.3257,4.203,2.16268,0.840561,7.1659,2000-12-31T00:00:00,-,实施分配,"10转4.00派1.00元(含税,扣税后0.80元)",26527,2012-07-13T13:54:14,2014-03-31T17:41:24,2001-07-24T00:00:00,
2331,沪市,600299,安迪苏,0.0,0.0,0.0,0.5,-,2001-07-24T00:00:00,-,-,2001-07-30T00:00:00,2001-07-31T00:00:00,-,6620.0,240000000.0,0.28,3.18,1.939446,0.168223,0.2677,2000-12-31T00:00:00,-,实施分配,"10派0.50元(含税,扣税后0.40元)",26525,2012-07-13T13:04:53,2014-03-31T17:41:02,2001-07-24T00:00:00,
2332,沪市,600689,上海三毛,2.0,2.0,0.0,0.6,-,2001-07-24T00:00:00,-,-,2001-07-30T00:00:00,2001-07-31T00:00:00,-,6620.0,167492786.0,0.4114,3.1935,1.396132,0.551766,60.3945,2000-12-31T00:00:00,-,实施分配,"10送2.00派0.60元(含税,扣税后0.53元)",26524,2012-07-13T13:29:30,2014-03-31T17:41:13,2001-07-24T00:00:00,
2333,沪市,600675,中华企业,0.0,0.0,0.0,1.0,-,2001-07-24T00:00:00,-,-,2001-07-30T00:00:00,2001-07-31T00:00:00,-,6620.0,581212581.0,0.19,2.08,0.754149,0.086081,-10.3505,2000-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.85元)",26523,2012-07-13T12:49:24,2014-03-31T17:40:57,2001-07-24T00:00:00,
2334,深主板,000883,湖北能源,0.0,0.0,0.0,1.0,-,2001-07-24T00:00:00,-,-,2001-07-30T00:00:00,2001-07-31T00:00:00,-,6620.0,235857600.0,0.227,3.22,1.1362,0.613137,-22.0939,2000-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26522,2012-07-13T13:12:43,2014-03-31T17:41:06,2001-07-24T00:00:00,
2335,沪市,600386,北巴传媒,0.0,0.0,0.0,1.0,-,2001-07-24T00:00:00,-,-,2001-07-30T00:00:00,2001-07-31T00:00:00,-,6620.0,252000000.0,0.42,1.88,0.527492,0.101412,5.4421,2000-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26520,2012-07-13T13:37:35,2014-03-31T17:41:14,2001-07-24T00:00:00,
2336,沪市,600259,广晟有色,0.0,0.0,0.0,0.2,-,2001-07-21T00:00:00,-,-,2001-07-26T00:00:00,2001-07-27T00:00:00,-,6624.0,213400000.0,0.239,2.75,1.182857,0.464593,12.5524,2000-12-31T00:00:00,-,实施分配,"10派0.20元(含税,扣税后0.16元)",26532,2012-07-13T12:49:39,2014-03-31T17:40:57,2001-07-21T00:00:00,
2337,沪市,600812,华北制药,0.0,0.0,0.0,0.5,-,2001-07-21T00:00:00,-,-,2001-07-26T00:00:00,2001-07-27T00:00:00,-,6624.0,1169394189.0,0.1,2.16,0.919403,0.058507,7.2341,2000-12-31T00:00:00,-,实施分配,"10派0.50元(含税,扣税后0.40元)",26531,2012-07-13T13:13:44,2014-03-31T17:41:08,2001-07-21T00:00:00,
2338,沪市,600781,ST辅仁,5.0,0.0,5.0,0.0,-,2001-07-21T00:00:00,-,-,2001-07-26T00:00:00,2001-07-27T00:00:00,-,6624.0,118395243.0,0.02,2.48,1.292552,0.035239,0.8439,2000-12-31T00:00:00,-,实施分配,10转5.00,26530,2012-07-13T13:40:24,2014-03-31T17:41:20,2001-07-21T00:00:00,
2339,深主板,000999,华润三九,0.0,0.0,0.0,2.6,-,2001-07-21T00:00:00,-,-,2001-07-30T00:00:00,2001-07-31T00:00:00,-,6620.0,753000000.0,0.27,3.43,2.27835,0.075337,-8.4644,2000-12-31T00:00:00,-,实施分配,"10派2.60元(含税,扣税后2.08元)",26526,2012-07-13T12:56:01,2014-03-31T17:40:58,2001-07-21T00:00:00,
2340,沪市,600693,东百集团,0.0,0.0,0.0,1.0,-,2001-07-20T00:00:00,-,-,2001-07-26T00:00:00,2001-07-27T00:00:00,-,6624.0,132008690.0,0.057,2.898,1.302211,0.192735,-37.3413,2000-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26533,2012-07-13T12:55:21,2014-03-31T17:40:58,2001-07-20T00:00:00,
2341,沪市,600859,王府井,0.0,0.0,0.0,0.5,-,2001-07-20T00:00:00,-,-,2001-07-26T00:00:00,2001-07-27T00:00:00,-,6624.0,392973026.0,0.082,3.954,2.420643,0.143246,666.453,2000-12-31T00:00:00,-,实施分配,"10派0.50元(含税,扣税后0.44元)",26529,2012-07-13T13:12:27,2014-03-31T17:41:06,2001-07-20T00:00:00,
2342,沪市,600630,龙头股份,0.0,0.0,0.0,1.2,-,2001-07-20T00:00:00,-,-,2001-07-26T00:00:00,2001-07-27T00:00:00,-,6624.0,424861597.0,0.405,3.44,1.953462,0.178786,27.6021,2000-12-31T00:00:00,-,实施分配,"10派1.20元(含税,扣税后1.01元)",26528,2012-07-13T13:21:32,2014-03-31T17:41:10,2001-07-20T00:00:00,
2343,沪市,600740,山西焦化,0.0,0.0,0.0,1.0,-,2001-07-19T00:00:00,-,-,2001-07-25T00:00:00,2001-07-26T00:00:00,-,6625.0,202850000.0,0.2627,3.12,1.498269,0.368276,33.1257,2000-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26534,2012-07-13T13:46:22,2014-03-31T17:41:21,2001-07-19T00:00:00,
2344,沪市,600640,号百控股,0.0,0.0,0.0,1.0,-,2001-07-18T00:00:00,-,-,2001-07-24T00:00:00,2001-07-25T00:00:00,-,6626.0,364882700.0,0.17,3.32,1.325811,0.071573,-50.0135,2000-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.85元)",26536,2012-07-13T13:06:24,2014-03-31T17:41:07,2001-07-18T00:00:00,
2345,沪市,600635,大众公用,0.0,0.0,0.0,2.0,-,2001-07-18T00:00:00,-,-,2001-07-24T00:00:00,2001-07-25T00:00:00,-,6626.0,476181666.0,0.2692,2.44,0.877704,0.236454,4.1738,2000-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.65元)",26535,2012-07-13T12:55:28,2014-03-31T17:40:57,2001-07-18T00:00:00,
2346,沪市,600894,广日股份,0.0,0.0,0.0,1.0,-,2001-07-17T00:00:00,-,-,2001-07-23T00:00:00,2001-07-24T00:00:00,-,6627.0,686180000.0,0.148,2.35,1.037506,0.040324,166.6813,2000-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.84元)",26539,2012-07-13T12:49:35,2014-03-31T17:40:59,2001-07-17T00:00:00,
2347,深主板,000960,锡业股份,0.0,0.0,0.0,1.0,-,2001-07-17T00:00:00,-,-,2001-07-23T00:00:00,2001-07-24T00:00:00,-,6627.0,357904000.0,0.2718,3.2463,1.986929,0.121159,-3.158,2000-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.80元)",26538,2012-07-13T13:23:20,2014-03-31T17:41:10,2001-07-17T00:00:00,
