,市场,代码,名称,送转总比例,送股比例,转股比例,现金分红比例,股息率(%),预案公告日,预案公告日HSRZF,股权登记日QSRZF,股权登记日,除权除息日,除权除息日HSSRZF,YCQTS,总股本(亿）,每股收益(元),每股净资产(元),每股公积金(元),每股未分配利润(元),净利润同比增长(%),报告期,业绩披露日期,方案进度,分配计划,RowNum,EITIME,EUTIME,NOTICEDATE,Iskcb
2757,中小板,002406,远东传动,0.0,-,-,2.0,0.0359712230215827,2018-08-18T00:00:00,6.3521,-3.1359,2018-10-23T00:00:00,2018-10-24T00:00:00,7.6779,326.0,561000000.0,0.23,4.29773009,1.591881,1.449282,51.0303,2018-06-30T00:00:00,2018-08-18T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",2648,2018-10-17T17:08:23,2018-10-17T17:08:06,2018-10-18T00:00:00,
2758,中小板,002733,雄韬股份,0.0,-,-,0.5,0.0053475935828877,2018-08-17T00:00:00,-12.1884,-6.4064,2018-09-12T00:00:00,2018-09-13T00:00:00,-2.7957,367.0,350113207.0,0.08,6.25743084,3.523156,1.648032,-51.6005,2018-06-30T00:00:00,2018-08-17T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",2708,2018-09-06T16:57:10,2018-09-06T16:56:57,2018-09-07T00:00:00,
2759,沪市,601877,正泰电器,0.0,-,-,2.0,0.00868809730668984,2018-08-17T00:00:00,7.5,8.7902,2018-09-26T00:00:00,2018-09-27T00:00:00,2.0158,353.0,2151408516.0,0.83,9.38879296,5.127496,2.856811,41.8705,2018-06-30T00:00:00,2018-08-17T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",2676,2018-09-18T18:27:08,2018-09-18T18:26:53,2018-09-19T00:00:00,
2760,沪市,603969,银龙股份,4.5,-,4.5,-,-,2018-08-16T00:00:00,-3.0683,10.0,2018-09-26T00:00:00,2018-09-27T00:00:00,-3.5639,353.0,580000000.0,0.08,2.78598831,0.847473,0.785403,-29.9236,2018-06-30T00:00:00,2018-08-16T00:00:00,实施分配,10转4.50,2677,2018-09-19T18:40:46,2018-09-19T18:47:42,2018-09-20T00:00:00,
2761,沪市,603766,隆鑫通用,0.0,-,-,0.7,0.0160550458715596,2018-08-16T00:00:00,-3.675,-13.1474,2018-10-11T00:00:00,2018-10-12T00:00:00,3.3573,338.0,2053541850.0,0.1975,3.00103637,0.189379,1.60286,-16.7141,2018-06-30T00:00:00,2018-08-16T00:00:00,实施分配,"10派0.70元(含税,扣税后0.63元)",2660,2018-09-28T16:33:48,2018-09-28T16:33:31,2018-09-29T00:00:00,
2762,沪市,603328,依顿电子,0.0,-,-,5.6,0.0539499036608863,2018-08-15T00:00:00,-0.5964,6.0266,2018-09-19T00:00:00,2018-09-20T00:00:00,-0.3141,360.0,997778478.0,0.26,4.93508419,1.014542,2.635147,2.5249,2018-06-30T00:00:00,2018-08-15T00:00:00,实施分配,"10派5.60元(含税,扣税后5.04元)",2697,2018-09-13T18:30:34,2018-09-13T18:30:22,2018-09-14T00:00:00,
2763,创业板,300130,新国都,0.0,-,-,2.0,0.0213447171824973,2018-08-15T00:00:00,10.6912,-14.351,2018-10-11T00:00:00,2018-10-12T00:00:00,30.5556,338.0,477897755.0,0.15,4.26195706,1.945471,1.215213,90.5456,2018-06-30T00:00:00,2018-08-15T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",2661,2018-09-27T19:09:52,2018-09-27T19:09:37,2018-09-27T00:00:00,
2764,创业板,300684,中石科技,8.0,-,8.0,-,-,2018-08-10T00:00:00,12.8327,-7.8324,2018-09-06T00:00:00,2018-09-07T00:00:00,-28.3463,373.0,86870000.0,0.4973,6.68728915,2.846721,2.628141,10284.263,2018-06-30T00:00:00,2018-08-10T00:00:00,实施分配,10转8.00,2711,2018-08-31T16:33:00,2018-08-31T16:32:46,2018-09-01T00:00:00,
2765,中小板,002050,三花智控,0.0,-,-,1.0,0.00877963125548727,2018-08-10T00:00:00,-10.8801,-6.1779,2018-09-17T00:00:00,2018-09-18T00:00:00,1.1532,362.0,2120316835.0,0.32,3.88260508,0.764356,1.955607,11.0429,2018-06-30T00:00:00,2018-08-10T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",2702,2018-09-10T18:45:52,2018-09-10T18:45:32,2018-09-11T00:00:00,
2766,沪市,600338,西藏珠峰,0.0,-,-,6.0,0.0298804780876494,2018-08-10T00:00:00,1.7249,-10.5169,2018-12-27T00:00:00,2018-12-28T00:00:00,5.0437,261.0,653007263.0,0.8116,3.34844469,0.034248,3.297402,-7.0055,2018-06-30T00:00:00,2018-08-10T00:00:00,实施分配,"10派6.00元(含税,扣税后5.40元)",2619,2018-12-23T15:21:29,2018-12-23T15:21:12,2018-12-24T00:00:00,
2767,深主板,000635,英力特,0.0,-,-,12.0,0.091254752851711,2018-08-09T00:00:00,8.3752,11.6299,2018-10-15T00:00:00,2018-10-16T00:00:00,-19.4238,334.0,303087602.0,0.28,10.12300179,6.198105,2.574555,20.7955,2018-06-30T00:00:00,2018-08-09T00:00:00,实施分配,"10派12.00元(含税,扣税后10.80元)",2658,2018-10-09T20:09:26,2018-10-09T20:09:11,2018-10-10T00:00:00,
2768,中小板,002075,沙钢股份,0.0,-,-,0.3,0.00186104218362283,2018-08-08T00:00:00,-47.918,-3.125,2018-09-07T00:00:00,2018-09-10T00:00:00,-49.4717,370.0,2206771772.0,0.2932,1.8181472,-0.275788,1.010171,242.326,2018-06-30T00:00:00,2018-08-08T00:00:00,实施分配,"10派0.30元(含税,扣税后0.27元)",2710,2018-09-03T17:55:00,2018-09-03T17:54:35,2018-09-04T00:00:00,
2769,沪市,600273,嘉化能源,0.0,-,-,1.25,0.012639029322548,2018-08-08T00:00:00,16.2437,12.2588,2018-09-26T00:00:00,2018-09-27T00:00:00,-9.0909,353.0,1432730543.0,0.39,4.51564466,1.972321,1.353571,26.7155,2018-06-30T00:00:00,2018-08-08T00:00:00,实施分配,"10派1.25元(含税,扣税后1.125元)",2678,2018-09-19T18:03:58,2018-09-19T18:03:41,2018-09-20T00:00:00,
2770,中小板,002206,海利得,0.0,-,-,2.0,0.046189376443418,2018-08-07T00:00:00,-8.9583,-0.9153,2018-09-04T00:00:00,2018-09-05T00:00:00,-7.1253,375.0,1223028645.0,0.15,2.49482587,0.724203,0.592375,8.9048,2018-06-30T00:00:00,2018-08-07T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",2713,2018-08-27T17:29:59,2018-08-27T17:29:45,2018-08-28T00:00:00,
2771,中小板,002233,塔牌集团,0.0,-,-,4.2,0.0362068965517241,2018-08-07T00:00:00,7.5734,-8.805,2018-09-13T00:00:00,2018-09-14T00:00:00,-0.831,366.0,1192275016.0,0.7226,7.2788584,3.133094,2.731324,177.3417,2018-06-30T00:00:00,2018-08-07T00:00:00,实施分配,"10派4.20元(含税,扣税后3.78元)",2704,2018-09-06T16:59:21,2018-09-07T07:41:13,2018-09-07T00:00:00,
2772,沪市,600966,博汇纸业,0.0,-,-,0.6,0.0181268882175227,2018-08-07T00:00:00,3.9801,-14.026,2018-10-18T00:00:00,2018-10-19T00:00:00,0.6061,331.0,1336844288.0,0.3078,4.02184896,0.997185,1.86166,1.5032,2018-06-30T00:00:00,2018-08-07T00:00:00,实施分配,"10派0.60元(含税,扣税后0.54元)",2655,2018-10-12T17:50:57,2018-10-12T17:50:45,2018-10-13T00:00:00,
2773,创业板,300016,北陆药业,5.0,-,5.0,-,-,2018-08-04T00:00:00,8.874,11.1015,2018-09-03T00:00:00,2018-09-04T00:00:00,-26.0,376.0,325993251.0,0.26,3.50118042,1.132039,1.179901,17.6914,2018-06-30T00:00:00,2018-08-04T00:00:00,实施分配,10转5.00,2714,2018-08-27T18:04:44,2018-08-27T18:04:26,2018-08-28T00:00:00,
2774,沪市,600114,东睦股份,0.0,-,-,2.0,0.0240963855421687,2018-08-03T00:00:00,-5.9341,-2.1226,2018-09-03T00:00:00,2018-09-04T00:00:00,-19.1358,376.0,645794521.0,0.32,4.15861136,2.083209,1.038496,33.108,2018-06-30T00:00:00,2018-08-03T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",2715,2018-08-27T19:49:05,2018-08-27T19:48:53,2018-08-28T00:00:00,
2775,沪市,603579,荣泰健康,0.0,-,-,3.0,0.00595001983339944,2018-08-02T00:00:00,-15.3784,-3.0385,2018-08-30T00:00:00,2018-08-31T00:00:00,-25.8541,380.0,140000000.0,1.01,10.21839676,5.224338,3.646784,27.0271,2018-06-30T00:00:00,2018-08-02T00:00:00,实施分配,"10派3.00元(含税,扣税后2.70元)",2716,2018-08-26T14:12:14,2018-08-26T14:12:00,2018-08-27T00:00:00,
2776,沪市,603988,中电电机,4.0,-,4.0,0.8,0.00439802089059923,2018-08-01T00:00:00,4.0398,7.1892,2018-08-30T00:00:00,2018-08-31T00:00:00,-27.0866,380.0,168000000.0,0.16,3.95001871,1.428825,1.342214,49.0134,2018-06-30T00:00:00,2018-08-01T00:00:00,实施分配,"10转4.00派0.80元(含税,扣税后0.72元)",2717,2018-08-26T14:14:28,2018-08-26T14:14:12,2018-08-27T00:00:00,
2777,沪市,603025,大豪科技,4.5,-,4.5,-,-,2018-07-31T00:00:00,-6.5238,8.3333,2018-08-29T00:00:00,2018-08-30T00:00:00,-9.6369,381.0,635786697.0,0.39,2.66900056,0.741807,0.658931,39.0649,2018-06-30T00:00:00,2018-07-31T00:00:00,实施分配,10转4.50,2718,2018-08-23T18:04:51,2018-08-23T18:04:31,2018-08-24T00:00:00,
2778,沪市,600346,恒力石化,0.0,-,-,2.5,0.015625,2018-07-28T00:00:00,0.1858,2.5641,2018-09-27T00:00:00,2018-09-28T00:00:00,-7.3566,352.0,5052789925.0,0.39,5.54153488,4.048787,0.412959,132.609,2018-06-30T00:00:00,2018-07-28T00:00:00,实施分配,"10派2.50元(含税,扣税后2.25元)",2671,2018-09-19T18:05:02,2018-09-19T18:04:38,2018-09-20T00:00:00,
2779,中小板,002539,云图控股,0.0,-,-,0.6,0.0137614678899083,2018-07-26T00:00:00,3.1646,0.2299,2018-09-13T00:00:00,2018-09-14T00:00:00,5.8005,366.0,1010100000.0,0.09,3.04865875,1.120021,0.808023,23.7877,2018-06-30T00:00:00,2018-07-26T00:00:00,实施分配,"10派0.60元(含税,扣税后0.54元)",2706,2018-09-07T17:19:48,2018-09-20T15:38:55,2018-09-08T00:00:00,
2780,深主板,000723,美锦能源,0.0,-,-,2.0,0.0516795865633075,2018-07-26T00:00:00,-29.8343,4.878,2018-10-25T00:00:00,2018-10-26T00:00:00,-1.3441,324.0,4140378102.0,0.13,2.0149004,0.429223,0.533833,8.0739,2018-06-30T00:00:00,2018-08-23T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",2642,2018-10-17T16:57:31,2018-10-17T16:57:16,2018-10-18T00:00:00,
2781,创业板,300091,金通灵,9.0,-,9.0,-,-,2018-07-24T00:00:00,-22.549,-1.3001,2018-09-28T00:00:00,2018-10-08T00:00:00,-8.1019,342.0,615706094.0,0.1968,3.74480932,2.012356,0.643188,55.3611,2018-06-30T00:00:00,2018-08-30T00:00:00,实施分配,10转9.00,2668,2018-09-24T16:13:34,2018-09-24T16:13:20,2018-09-25T00:00:00,
2782,创业板,300403,汉宇集团,0.0,-,-,4.15,0.067479674796748,2018-07-19T00:00:00,-10.6977,8.0844,2018-09-18T00:00:00,2018-09-19T00:00:00,-8.6643,361.0,603000000.0,0.105,2.457112,0.295952,1.007673,-34.3099,2018-06-30T00:00:00,2018-08-24T00:00:00,实施分配,"10派4.15元(含税,扣税后3.735元)",2700,2018-09-11T19:43:30,2018-09-11T19:43:16,2018-09-12T00:00:00,
2783,中小板,002516,旷达科技,0.0,-,-,2.0,0.0579710144927536,2018-07-18T00:00:00,-2.4,2.6786,2018-09-25T00:00:00,2018-09-26T00:00:00,-3.0488,354.0,1502392852.0,0.099,2.72435572,0.759657,0.885692,-12.8574,2018-06-30T00:00:00,2018-08-29T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",2685,2018-09-18T18:16:13,2018-09-18T18:15:55,2018-09-19T00:00:00,
2784,沪市,603587,地素时尚,0.0,-,-,10.0,0.0307314074984634,2018-07-17T00:00:00,-10.5962,-5.9266,2018-08-15T00:00:00,2018-08-16T00:00:00,-17.8535,395.0,401000000.0,0.99,8.10252916,3.962535,2.672872,23.0722,2018-06-30T00:00:00,2018-07-17T00:00:00,实施分配,"10派10.00元(含税,扣税后9.00元)",2777,2018-08-08T18:27:55,2018-08-08T18:27:36,2018-08-09T00:00:00,
2785,沪市,603085,天成自控,3.0,-,3.0,-,-,2018-07-06T00:00:00,3.2079,1.4327,2018-09-26T00:00:00,2018-09-27T00:00:00,-15.3704,353.0,223835486.0,0.13,4.41954245,2.294569,1.006832,7.7057,2018-06-30T00:00:00,2018-08-28T00:00:00,实施分配,10转3.00,2674,2018-09-19T18:30:59,2018-09-19T20:26:52,2018-09-20T00:00:00,
2786,创业板,300309,吉艾科技,8.0,-,8.0,-,-,2018-07-02T00:00:00,-4.6618,-0.2112,2018-09-21T00:00:00,2018-09-25T00:00:00,-9.6525,355.0,484026066.0,0.35,3.82241493,2.060016,0.666035,178.3903,2018-06-30T00:00:00,2018-08-21T00:00:00,实施分配,10转8.00,2690,2018-09-17T19:03:01,2018-09-17T19:02:49,2018-09-17T00:00:00,
2787,中小板,002488,金固股份,5.0,-,5.0,1.5,0.0142314990512334,2018-06-29T00:00:00,-2.6877,2.4295,2018-10-11T00:00:00,2018-10-12T00:00:00,7.2993,338.0,674135774.0,0.12,6.24971772,4.984878,0.155171,229.4628,2018-06-30T00:00:00,2018-08-31T00:00:00,实施分配,"10转5.00派1.50元(含税,扣税后1.35元)",2663,2018-09-27T21:52:23,2018-09-27T21:52:07,2018-09-28T00:00:00,
2788,中小板,002609,捷顺科技,0.0,-,-,3.0,0.050761421319797,2018-06-29T00:00:00,-15.7563,-21.8254,2018-10-12T00:00:00,2018-10-15T00:00:00,9.2857,335.0,665877771.0,0.0589,3.53706678,1.760506,0.730762,-31.5707,2018-06-30T00:00:00,2018-08-17T00:00:00,实施分配,"10派3.00元(含税,扣税后2.70元)",2659,2018-10-08T20:20:43,2018-10-09T08:52:31,2018-10-09T00:00:00,
2789,创业板,300384,三联虹普,9.015434,-,9.015434,-,-,2018-06-25T00:00:00,46.6182,1.2548,2018-10-22T00:00:00,2018-10-23T00:00:00,-6.0357,327.0,167452961.0,0.5017,9.53440805,5.857701,2.553577,47.4953,2018-06-30T00:00:00,2018-08-29T00:00:00,实施分配,10转9.015434,2649,2018-10-17T13:10:34,2018-10-17T13:10:14,2018-10-17T00:00:00,
2790,中小板,002565,顺灏股份,0.0,-,-,2.016664,0.03938796875,2018-06-21T00:00:00,-2.2774,0.0,2018-08-03T00:00:00,2018-08-06T00:00:00,-7.9755,405.0,709104615.0,0.07,3.43138136,1.193195,0.827712,169.9782,2018-06-30T00:00:00,2018-07-10T00:00:00,实施分配,"10派2.016664元(含税,扣税后1.814998元)",2840,2018-07-30T16:59:40,2018-07-30T16:59:27,2018-07-31T00:00:00,
2791,创业板,300741,华宝股份,0.0,-,-,2.0,0.0051033426894616,2018-06-06T00:00:00,-14.6341,1.7922,2018-07-18T00:00:00,2018-07-19T00:00:00,-11.2176,423.0,615880000.0,2.07,10.11,4.250601,4.347161,-9.1281,2017-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.80元)",2963,2018-07-10T16:32:59,2018-07-10T16:32:40,2018-07-11T00:00:00,
2792,创业板,300745,欣锐科技,0.0,-,-,0.8,0.00126422250316056,2018-06-06T00:00:00,26.3267,-8.4888,2018-07-30T00:00:00,2018-07-31T00:00:00,-18.3189,411.0,114512352.0,1.07,8.15,3.821782,2.978096,-27.5641,2017-12-31T00:00:00,-,实施分配,"10派0.80元(含税,扣税后0.72元)",2861,2018-07-24T18:38:39,2018-07-24T18:38:21,2018-07-25T00:00:00,
2793,创业板,300094,国联水产,0.0,-,-,0.199872,0.00300559398496241,2018-05-18T00:00:00,9.6904,-1.3353,2018-07-31T00:00:00,2018-08-01T00:00:00,-13.1619,410.0,784345620.0,0.18,2.48632138,0.765851,0.657534,53.423,2017-12-31T00:00:00,2018-04-27T00:00:00,实施分配,"10派0.199872元(含税,扣税后0.179885元)",2857,2018-07-25T19:21:41,2018-07-25T19:50:15,2018-07-26T00:00:00,
2794,中小板,002898,赛隆药业,0.0,-,-,0.15,0.000957243139757498,2018-05-18T00:00:00,-13.0722,-6.3359,2018-10-31T00:00:00,2018-11-01T00:00:00,-0.6971,318.0,160000000.0,0.2155,4.08201548,1.902934,1.096084,6.0038,2018-06-30T00:00:00,2018-08-28T00:00:00,实施分配,"10派0.15元(含税,扣税后0.135元)",2635,2018-10-25T19:59:58,2018-10-25T19:59:40,2018-10-26T00:00:00,
2795,沪市,603876,鼎胜新材,0.0,-,-,1.0,0.00338983050847458,2018-05-05T00:00:00,16.976,-2.3179,2018-07-09T00:00:00,2018-07-10T00:00:00,-24.5654,432.0,430000000.0,0.75,6.42838896,2.236989,2.860691,-18.2974,2017-12-31T00:00:00,-,实施分配,"10派1.00元(含税,扣税后0.90元)",3261,2018-07-02T18:26:08,2018-07-02T18:25:53,2018-07-03T00:00:00,
2796,沪市,601368,绿城水务,0.0,-,-,1.43,0.0209370424597365,2018-05-04T00:00:00,2.7954,-9.2961,2018-06-26T00:00:00,2018-06-27T00:00:00,2.2523,445.0,735810898.0,0.4744,4.1702247,1.236986,1.651549,20.3759,2017-12-31T00:00:00,2018-04-13T00:00:00,实施分配,"10派1.43元(含税,扣税后1.287元)",3657,2018-06-19T18:33:02,2018-06-19T18:32:51,2018-06-20T00:00:00,
2797,中小板,002654,万润科技,0.0,-,-,0.5,0.0078125,2018-04-28T00:00:00,9.0652,-11.967,2018-05-28T00:00:00,2018-05-29T00:00:00,-19.4006,474.0,902605378.0,0.16,3.14180442,1.535444,0.567755,-5.0085,2017-12-31T00:00:00,2018-04-28T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",4745,2018-05-21T18:39:52,2018-05-21T18:39:38,2018-05-22T00:00:00,
2798,深主板,000425,徐工机械,0.0,-,-,0.4,0.00947867298578199,2018-04-28T00:00:00,10.1485,-5.1685,2018-05-29T00:00:00,2018-05-30T00:00:00,-2.4938,473.0,7007727655.0,0.14,3.04403888,0.477202,1.441628,389.3096,2017-12-31T00:00:00,2018-04-28T00:00:00,实施分配,"10派0.40元(含税,扣税后0.36元)",4697,2018-05-22T18:30:30,2018-05-22T18:30:15,2018-05-23T00:00:00,
2799,深主板,000100,TCL集团,0.0,-,-,1.0,0.0318471337579618,2018-04-28T00:00:00,1.5385,-3.9755,2018-05-30T00:00:00,2018-05-31T00:00:00,-7.717,472.0,13549648507.0,0.2178,2.201,0.439547,0.634681,66.3037,2017-12-31T00:00:00,2018-04-28T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",4664,2018-05-24T19:30:49,2018-05-25T07:38:19,2018-05-25T00:00:00,
2800,沪市,600973,宝胜股份,0.0,-,-,0.22,0.00520094562647754,2018-04-28T00:00:00,2.2676,-7.8431,2018-05-30T00:00:00,2018-05-31T00:00:00,-13.5831,472.0,1222112517.0,0.071,2.98082037,1.017421,0.827641,-67.5396,2017-12-31T00:00:00,2018-03-31T00:00:00,实施分配,"10派0.22元(含税,扣税后0.198元)",4641,2018-05-23T19:58:23,2018-05-23T20:43:33,2018-05-24T00:00:00,
2801,沪市,603080,新疆火炬,0.0,-,-,1.9,0.00563965568417928,2018-04-28T00:00:00,7.7179,-10.3513,2018-05-31T00:00:00,2018-06-01T00:00:00,-3.2334,471.0,141500000.0,0.8,6.78298041,3.431154,2.173452,-28.0569,2017-12-31T00:00:00,2018-04-28T00:00:00,实施分配,"10派1.90元(含税,扣税后1.71元)",4604,2018-05-27T14:29:11,2018-05-27T14:28:56,2018-05-28T00:00:00,
2802,沪市,601058,赛轮轮胎,0.0,-,-,0.5,0.0174825174825175,2018-04-28T00:00:00,11.6364,-8.6262,2018-05-31T00:00:00,2018-06-01T00:00:00,-9.3525,471.0,2701460723.0,0.14,2.20883954,0.678334,0.485585,-8.9337,2017-12-31T00:00:00,2018-04-28T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",4596,2018-05-25T20:17:59,2018-05-25T20:17:43,2018-05-26T00:00:00,
2803,中小板,002124,天邦股份,5.0,-,5.0,1.0,0.0105042016806723,2018-04-28T00:00:00,9.4479,3.4783,2018-05-31T00:00:00,2018-06-01T00:00:00,-32.8479,471.0,773085399.0,0.34,3.91918014,1.776181,1.082689,-29.7001,2017-12-31T00:00:00,2018-04-28T00:00:00,实施分配,"10转5.00派1.00元(含税,扣税后0.90元)",4574,2018-05-24T19:51:47,2018-05-24T19:51:33,2018-05-25T00:00:00,
2804,中小板,002647,仁东控股,5.0,-,5.0,-,-,2018-04-28T00:00:00,-13.397,-17.9062,2018-05-31T00:00:00,2018-06-01T00:00:00,0.9709,471.0,373291100.0,-0.58,2.0794845,0.638336,0.3245,-295.307,2017-12-31T00:00:00,2018-04-28T00:00:00,实施分配,10转5.00,4573,2018-05-24T19:49:05,2018-05-24T19:48:50,2018-05-25T00:00:00,
2805,沪市,601021,春秋航空,0.0,-,-,1.87,0.00496416246349881,2018-04-28T00:00:00,8.376,6.1426,2018-06-01T00:00:00,2018-06-04T00:00:00,-7.0858,468.0,916897713.0,1.58,10.57221167,1.940843,7.048429,32.7256,2017-12-31T00:00:00,2018-04-28T00:00:00,实施分配,"10派1.87元(含税,扣税后1.683元)",4550,2018-05-28T16:19:15,2018-05-28T16:18:58,2018-05-29T00:00:00,
2806,沪市,603015,弘讯科技,0.0,-,-,1.8,0.0231362467866324,2018-04-28T00:00:00,7.721,-11.4903,2018-06-04T00:00:00,2018-06-05T00:00:00,-8.3763,467.0,407200000.0,0.2,2.92763161,1.12172,0.772813,51.4411,2017-12-31T00:00:00,2018-04-28T00:00:00,实施分配,"10派1.80元(含税,扣税后1.62元)",4523,2018-05-29T17:21:56,2018-05-29T17:21:42,2018-05-30T00:00:00,
2807,沪市,600559,老白干酒,4.0,-,4.0,2.0,0.00658761528326746,2018-04-28T00:00:00,13.4245,16.6347,2018-06-04T00:00:00,2018-06-05T00:00:00,-6.1224,467.0,475723137.0,0.37,3.90534725,1.563838,1.129157,47.5266,2017-12-31T00:00:00,2018-04-28T00:00:00,实施分配,"10转4.00派2.00元(含税,扣税后1.80元)",4510,2018-05-29T18:25:23,2018-05-29T18:25:08,2018-05-30T00:00:00,
2808,深主板,000901,航天科技,5.0,-,5.0,-,-,2018-04-28T00:00:00,-1.0736,-6.3918,2018-06-04T00:00:00,2018-06-05T00:00:00,-14.5188,467.0,409460479.0,0.4159,9.29964402,6.373443,1.68547,65.8996,2017-12-31T00:00:00,2018-04-28T00:00:00,实施分配,10转5.00,4509,2018-05-28T18:04:23,2018-05-28T18:04:09,2018-05-29T00:00:00,
2809,沪市,603566,普莱柯,0.0,-,-,2.0,0.00957395883197702,2018-04-28T00:00:00,2.0074,3.9303,2018-06-04T00:00:00,2018-06-05T00:00:00,-20.74,467.0,323740000.0,0.36,4.84598695,1.477793,2.138371,-39.2635,2017-12-31T00:00:00,2018-04-28T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",4505,2018-05-29T18:24:40,2018-05-29T18:24:26,2018-05-30T00:00:00,
2810,沪市,600641,万业企业,0.0,-,-,6.33,0.0494145199063232,2018-04-28T00:00:00,-15.8456,5.6059,2018-06-04T00:00:00,2018-06-05T00:00:00,-16.5846,467.0,806158748.0,2.1074,7.28385722,0.237255,4.766203,136.4774,2017-12-31T00:00:00,2018-04-28T00:00:00,实施分配,"10派6.33元(含税,扣税后5.697元)",4495,2018-05-28T19:22:26,2018-05-28T19:22:11,2018-05-29T00:00:00,
2811,创业板,300331,苏大维格,0.0,-,-,0.8,0.00492610837438424,2018-04-28T00:00:00,-0.3319,-11.595,2018-06-05T00:00:00,2018-06-06T00:00:00,-13.2288,466.0,226048841.0,0.36,0.62,4.154167,0.87151,156.7832,2017-12-31T00:00:00,2018-04-28T00:00:00,实施分配,"10派0.80元(含税,扣税后0.72元)",4491,2018-05-29T18:50:45,2018-05-29T18:50:31,2018-05-30T00:00:00,
2812,沪市,603958,哈森股份,0.0,-,-,2.6,0.0198624904507257,2018-04-28T00:00:00,7.7612,-9.0341,2018-06-05T00:00:00,2018-06-06T00:00:00,-23.1546,466.0,219906650.0,0.084,5.20919813,2.125758,1.79675,-77.4241,2017-12-31T00:00:00,2018-04-28T00:00:00,实施分配,"10派2.60元(含税,扣税后2.34元)",4446,2018-05-29T18:20:59,2018-05-29T18:20:45,2018-05-30T00:00:00,
2813,沪市,601799,星宇股份,0.0,-,-,9.6,0.0160911833724438,2018-04-28T00:00:00,9.6631,-5.1058,2018-06-06T00:00:00,2018-06-07T00:00:00,-3.4649,465.0,276155232.0,1.7019,14.56457664,9.630021,3.285416,34.3156,2017-12-31T00:00:00,2018-04-28T00:00:00,实施分配,"10派9.60元(含税,扣税后8.64元)",4377,2018-05-30T17:30:36,2018-05-30T17:30:21,2018-05-31T00:00:00,
2814,深主板,000596,古井贡酒,0.0,-,-,10.0,0.0112612612612613,2018-04-28T00:00:00,20.847,16.7192,2018-06-06T00:00:00,2018-06-07T00:00:00,11.2815,465.0,503600000.0,2.28,12.82581092,2.572291,8.637112,38.4642,2017-12-31T00:00:00,2018-04-28T00:00:00,实施分配,"10派10.00元(含税,扣税后9.00元)",4376,2018-05-31T18:51:38,2018-05-31T18:51:18,2018-06-01T00:00:00,
2815,深主板,000627,天茂集团,0.0,-,-,0.1,0.00129032258064516,2018-04-28T00:00:00,3.4884,-2.0228,2018-06-07T00:00:00,2018-06-08T00:00:00,-11.9737,464.0,4940629165.0,0.3,3.91388031,2.240826,0.636028,-25.4427,2017-12-31T00:00:00,2018-04-28T00:00:00,实施分配,"10派0.10元(含税,扣税后0.09元)",4365,2018-05-30T16:16:08,2018-05-30T16:15:50,2018-05-31T00:00:00,
2816,沪市,600699,均胜电子,0.0,-,-,1.0,0.00384763370527126,2018-04-28T00:00:00,0.841,-3.9542,2018-06-07T00:00:00,2018-06-08T00:00:00,-1.7301,464.0,949289000.0,0.42,13.36812448,10.530957,1.986949,-12.7451,2017-12-31T00:00:00,2018-04-28T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",4313,2018-06-01T18:34:05,2018-06-01T18:33:49,2018-06-02T00:00:00,
2817,沪市,603519,立霸股份,4.0,-,4.0,4.5,0.0258175559380379,2018-04-28T00:00:00,-2.0218,3.0751,2018-06-07T00:00:00,2018-06-08T00:00:00,-32.2391,464.0,158528476.0,0.522,4.52030488,1.134251,2.084453,15.0839,2017-12-31T00:00:00,2018-04-28T00:00:00,实施分配,"10转4.00派4.50元(含税,扣税后4.05元)",4312,2018-05-31T17:29:34,2018-05-31T17:43:15,2018-06-01T00:00:00,
2818,沪市,603214,爱婴室,0.0,-,-,2.0,0.00302434598518071,2018-04-28T00:00:00,10.3131,-13.4197,2018-06-07T00:00:00,2018-06-08T00:00:00,-14.2857,464.0,100000000.0,1.25,4.99,0.388241,3.394157,26.4745,2017-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.80元)",4303,2018-06-03T14:15:44,2018-06-03T14:15:31,2018-06-04T00:00:00,
2819,深主板,000669,金鸿控股,4.0,-,4.0,-,-,2018-04-28T00:00:00,0.6393,-6.7096,2018-06-11T00:00:00,2018-06-12T00:00:00,-19.0345,460.0,486006284.0,0.49,8.48139053,3.689168,3.5713,25.7646,2017-12-31T00:00:00,2018-04-28T00:00:00,实施分配,10转4.00,4250,2018-06-05T16:35:09,2018-06-05T16:34:58,2018-06-06T00:00:00,
