,市场,代码,名称,送转总比例,送股比例,转股比例,现金分红比例,股息率(%),预案公告日,预案公告日HSRZF,股权登记日QSRZF,股权登记日,除权除息日,除权除息日HSSRZF,YCQTS,总股本(亿）,每股收益(元),每股净资产(元),每股公积金(元),每股未分配利润(元),净利润同比增长(%),报告期,业绩披露日期,方案进度,分配计划,RowNum,EITIME,EUTIME,NOTICEDATE,Iskcb
2843,沪市,600824,益民集团,2.0,2.0,-,0.63,0.0048424289008455,2015-03-18T00:00:00,4.1237,19.0302,2015-05-28T00:00:00,2015-05-29T00:00:00,-32.3529,1570.0,878355894.0,0.207,2.04394697,0.15324,0.688578,10.0653,2014-12-31T00:00:00,2015-03-18T00:00:00,实施分配,"10送2.00派0.63元(含税,扣税后0.367元)",11579,2015-05-21T17:59:21,2015-05-21T17:59:22,2015-05-22T00:00:00,
2844,沪市,601016,节能风电,0.0,-,-,0.461,0.00152851458885942,2015-03-18T00:00:00,5.7741,63.3803,2015-05-28T00:00:00,2015-05-29T00:00:00,-27.4077,1570.0,1777780000.0,0.111,1.79588676,0.33985,0.418098,-6.7007,2014-12-31T00:00:00,2015-03-18T00:00:00,实施分配,"10派0.461元(含税,扣税后0.4149元)",11555,2015-05-20T18:25:09,2015-05-20T18:25:09,2015-05-21T00:00:00,
2845,深主板,000686,东北证券,0.0,-,-,0.6,0.00245298446443172,2015-03-18T00:00:00,13.7448,-0.2447,2015-06-02T00:00:00,2015-06-03T00:00:00,-33.3742,1565.0,1957166032.0,0.54,4.43,1.387574,1.262885,120.8122,2014-12-31T00:00:00,2015-03-18T00:00:00,实施分配,"10派0.60元(含税,扣税后0.54元)",11491,2015-05-25T22:06:26,2015-05-25T22:06:26,2015-05-26T00:00:00,
2846,创业板,300323,华灿光电,5.0,-,5.0,-,-,2015-03-18T00:00:00,5.3795,-11.2303,2015-06-03T00:00:00,2015-06-04T00:00:00,-28.0384,1564.0,450000000.0,0.2,3.9292,2.319716,0.562739,1155.0076,2014-12-31T00:00:00,2015-03-18T00:00:00,实施分配,10转5.00,11460,2015-05-28T21:21:17,2015-05-28T21:21:17,2015-05-29T00:00:00,
2847,沪市,600873,梅花生物,0.0,-,-,1.0,0.00814332247557003,2015-03-18T00:00:00,10.285,8.6726,2015-06-03T00:00:00,2015-06-04T00:00:00,-23.0318,1564.0,3108226603.0,0.16,2.64348555,0.720825,0.85057,23.9209,2014-12-31T00:00:00,2015-03-18T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",11458,2015-05-26T16:01:20,2015-05-26T16:01:20,2015-05-27T00:00:00,
2848,创业板,300003,乐普医疗,0.0,-,-,1.4,0.00303424360641526,2015-03-18T00:00:00,10.1924,-3.855,2015-06-08T00:00:00,2015-06-09T00:00:00,1.1502,1559.0,812000000.0,0.5212,3.8702,0.927054,1.67219,17.0186,2014-12-31T00:00:00,2015-03-18T00:00:00,实施分配,"10派1.40元(含税,扣税后1.26元)",11375,2015-06-02T18:04:52,2015-06-02T18:04:53,2015-06-02T00:00:00,
2849,创业板,300159,新研股份,10.0,-,10.0,0.5,0.000961538461538462,2015-03-18T00:00:00,103.4141,-10.5761,2015-06-09T00:00:00,2015-06-10T00:00:00,-25.2974,1558.0,360800000.0,0.31,3.0715,1.091831,0.856615,10.2309,2014-12-31T00:00:00,2015-04-03T00:00:00,实施分配,"10转10.00派0.50元(含税,扣税后0.45元)",11329,2015-06-03T19:01:01,2015-06-03T19:01:01,2015-06-04T00:00:00,
2850,沪市,600571,信雅达,0.0,-,-,1.7,0.00100609575664319,2015-03-18T00:00:00,27.9872,14.3776,2015-06-15T00:00:00,2015-06-16T00:00:00,-63.4301,1552.0,202419780.0,0.55,3.42985562,0.623381,1.582217,20.508,2014-12-31T00:00:00,2015-03-18T00:00:00,实施分配,"10派1.70元(含税,扣税后1.53元)",11181,2015-06-09T19:35:40,2015-06-09T19:35:40,2015-06-10T00:00:00,
2851,中小板,002521,齐峰新材,0.0,-,-,3.0,0.014903129657228,2015-03-18T00:00:00,2.1552,-1.709,2015-06-17T00:00:00,2015-06-18T00:00:00,-37.5401,1550.0,494685819.0,0.65,6.10324993,3.307921,1.644828,44.4688,2014-12-31T00:00:00,2015-03-18T00:00:00,实施分配,"10派3.00元(含税,扣税后2.70元)",11107,2015-06-11T18:36:42,2015-06-11T18:36:42,2015-06-12T00:00:00,
2852,沪市,600507,方大特钢,0.0,-,-,8.0,0.0544588155207624,2015-03-18T00:00:00,12.6806,55.6144,2015-06-18T00:00:00,2015-06-19T00:00:00,-27.6,1549.0,1326092985.0,0.43,2.24900652,0.043463,0.936972,1.1587,2014-12-31T00:00:00,2015-03-18T00:00:00,实施分配,"10派8.00元(含税,扣税后7.20元)",11084,2015-06-11T18:47:34,2015-06-11T18:47:34,2015-06-12T00:00:00,
2853,中小板,002723,金莱特,10.0,5.0,5.0,2.0,0.00440625688477638,2015-03-18T00:00:00,2.65,-20.5913,2015-06-25T00:00:00,2015-06-26T00:00:00,-10.0295,1542.0,93350000.0,0.4472,6.64398869,2.896455,2.432692,0.9775,2014-12-31T00:00:00,2015-04-23T00:00:00,实施分配,"10送5.00转5.00派2.00元(含税,扣税后1.30元)",10952,2015-06-18T20:45:37,2015-06-18T21:00:42,2015-06-19T00:00:00,
2854,沪市,600761,安徽合力,0.0,-,-,3.0,0.015748031496063,2015-03-18T00:00:00,9.1754,-15.7452,2015-06-25T00:00:00,2015-06-26T00:00:00,-13.0332,1542.0,616817335.0,0.92,6.20666989,0.902948,3.572879,13.3332,2014-12-31T00:00:00,2015-03-18T00:00:00,实施分配,"10派3.00元(含税,扣税后2.70元)",10948,2015-06-18T19:00:58,2015-06-18T19:00:58,2015-06-19T00:00:00,
2855,沪市,601717,郑煤机,0.0,-,-,0.38,0.0037037037037037,2015-03-18T00:00:00,8.3138,-37.931,2015-06-29T00:00:00,2015-06-30T00:00:00,-12.4656,1538.0,1621122000.0,0.13,5.81838843,2.139471,2.399141,-76.3251,2014-12-31T00:00:00,2015-03-18T00:00:00,实施分配,"10派0.38元(含税,扣税后0.342元)",10887,2015-06-18T19:23:48,2015-06-18T19:23:48,2015-06-19T00:00:00,
2856,沪市,601727,上海电气,0.0,-,-,0.5873,0.00416229624379872,2015-03-18T00:00:00,1.2821,-31.8028,2015-07-01T00:00:00,2015-07-02T00:00:00,19.5257,1536.0,12823626660.0,0.1992,2.66979007,0.330223,0.960203,3.7232,2014-12-31T00:00:00,2015-03-18T00:00:00,实施分配,"10派0.5873元(含税,扣税后0.5286元)",10846,2015-06-24T19:48:55,2015-06-24T19:48:55,2015-06-25T00:00:00,
2857,沪市,600705,中航资本,0.0,-,-,0.7,0.00366300366300366,2015-03-18T00:00:00,15.8425,-8.1691,2015-08-07T00:00:00,2015-08-10T00:00:00,-7.7731,1497.0,3732698442.0,0.5,3.60390296,1.193205,0.685455,115.316,2014-12-31T00:00:00,2015-03-18T00:00:00,实施分配,"10派0.70元(含税,扣税后0.63元)",10406,2015-08-03T19:21:01,2015-08-04T07:22:54,2015-08-04T00:00:00,
2858,中小板,002317,众生药业,0.0,-,-,2.5,0.00936329588014981,2015-03-17T00:00:00,35.9878,38.6293,2015-04-15T00:00:00,2015-04-16T00:00:00,17.817,1613.0,369408000.0,0.62,5.00349287,2.10106,1.650834,19.6374,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派2.50元(含税,扣税后2.25元)",12220,2015-04-09T19:29:37,2015-04-09T19:32:12,2015-04-10T00:00:00,
2859,中小板,002318,久立特材,0.0,-,-,2.0,0.00375445841937301,2015-03-17T00:00:00,-4.777,19.0657,2015-04-23T00:00:00,2015-04-24T00:00:00,45.4763,1605.0,336602373.0,0.61,7.14411273,3.489484,2.384858,-12.5465,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",12168,2015-04-18T01:07:32,2015-04-18T01:07:32,2015-04-18T00:00:00,
2860,中小板,002601,龙蟒佰利,0.0,-,-,1.0,0.00298240381747689,2015-03-17T00:00:00,0.8944,10.5871,2015-04-23T00:00:00,2015-04-24T00:00:00,18.3069,1605.0,190792400.0,0.33,11.59730374,6.572323,3.559782,167.8199,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",12165,2015-04-17T20:06:42,2015-04-17T20:06:42,2015-04-18T00:00:00,
2861,沪市,603618,杭电股份,0.0,-,-,2.0,0.00732600732600733,2015-03-17T00:00:00,2.3872,-1.7986,2015-04-27T00:00:00,2015-04-28T00:00:00,24.3285,1601.0,213350000.0,0.73,5.27078377,2.101099,1.96117,21.1218,2014-12-31T00:00:00,-,实施分配,"10派2.00元(含税,扣税后1.80元)",12136,2015-04-21T16:45:02,2015-04-21T16:45:02,2015-04-22T00:00:00,
2862,创业板,300244,迪安诊断,3.0,-,3.0,1.0,0.000718958947444101,2015-03-17T00:00:00,-1.1921,5.2755,2015-04-28T00:00:00,2015-04-29T00:00:00,12.8692,1600.0,205589228.0,0.61,3.3265,0.772823,1.501095,44.7087,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10转3.00派1.00元(含税,扣税后0.90元)",12124,2015-04-22T19:30:21,2015-04-22T19:30:21,2015-04-22T00:00:00,
2863,创业板,300281,金明精机,9.990601,-,9.990601,0.49953,0.00166565521840614,2015-03-17T00:00:00,13.5254,-20.5984,2015-04-28T00:00:00,2015-04-29T00:00:00,28.0965,1600.0,121299000.0,0.5,5.6122,2.899614,1.575486,9.2268,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10转9.990601派0.49953元(含税,扣税后0.449577元)",12117,2015-04-23T16:43:40,2015-04-23T16:43:40,2015-04-23T00:00:00,
2864,中小板,002563,森马服饰,10.0,-,10.0,10.0,0.0171673819742489,2015-03-17T00:00:00,9.9179,-1.1036,2015-04-29T00:00:00,2015-04-30T00:00:00,10.2063,1599.0,670000000.0,1.63,12.69067097,6.66524,4.103706,21.0926,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10转10.00派10.00元(含税,扣税后9.00元)",12102,2015-04-22T20:17:53,2015-04-22T20:17:53,2015-04-23T00:00:00,
2865,中小板,002329,皇氏集团,0.0,-,-,0.5,0.00139004726160689,2015-03-17T00:00:00,2.7956,12.9356,2015-04-30T00:00:00,2015-05-04T00:00:00,19.6673,1595.0,266433085.0,0.3456,5.83097265,3.815584,0.870215,107.5372,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",12077,2015-04-26T19:02:25,2015-04-26T19:02:25,2015-04-27T00:00:00,
2866,中小板,002135,东南网架,0.0,-,-,0.1,0.000985221674876847,2015-03-17T00:00:00,3.0578,3.5714,2015-05-05T00:00:00,2015-05-06T00:00:00,76.8041,1593.0,748600000.0,0.09,2.48940603,0.707314,0.68656,6.6992,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派0.10元(含税,扣税后0.09元)",12059,2015-04-28T23:12:07,2015-04-28T23:12:07,2015-04-29T00:00:00,
2867,中小板,002469,三维工程,0.0,-,-,1.5,0.00728862973760933,2015-03-17T00:00:00,12.7291,4.2025,2015-05-05T00:00:00,2015-05-06T00:00:00,55.2,1593.0,333006066.0,0.47,3.35887786,0.891296,1.295008,27.11,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",12043,2015-04-27T19:02:39,2015-04-27T19:02:39,2015-04-28T00:00:00,
2868,创业板,300313,天山生物,10.0,-,10.0,0.5,0.00178507675830061,2015-03-17T00:00:00,12.5852,-11.9182,2015-05-07T00:00:00,2015-05-08T00:00:00,84.2461,1591.0,90910000.0,0.0197,4.3477,2.626917,0.614175,-81.3733,2014-12-31T00:00:00,2015-03-28T00:00:00,实施分配,"10转10.00派0.50元(含税,扣税后0.45元)",12011,2015-05-03T17:47:52,2015-05-03T17:47:52,2015-05-04T00:00:00,
2869,中小板,002233,塔牌集团,0.0,-,-,2.8,0.0257116620752984,2015-03-17T00:00:00,5.605,-10.8838,2015-05-07T00:00:00,2015-05-08T00:00:00,87.8899,1591.0,894655969.0,0.6798,4.73158801,1.199569,2.291159,51.9143,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派2.80元(含税,扣税后2.52元)",12003,2015-04-28T23:09:59,2015-04-28T23:09:59,2015-04-29T00:00:00,
2870,沪市,600623,华谊集团,0.0,-,-,1.5,0.00581620783249321,2015-03-17T00:00:00,94.9725,-5.6348,2015-05-11T00:00:00,2015-05-12T00:00:00,-28.9402,1587.0,889467722.0,0.38,3.39832379,0.682419,1.245785,11.9851,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",11970,2015-05-04T16:32:36,2015-05-04T16:32:36,2015-05-05T00:00:00,
2871,中小板,002530,金财互联,0.0,-,-,0.3,0.00223214285714286,2015-03-17T00:00:00,27.1066,1.8182,2015-05-11T00:00:00,2015-05-12T00:00:00,59.5997,1587.0,268000000.0,0.12,2.50279207,0.784989,0.62471,-23.9697,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派0.30元(含税,扣税后0.27元)",11951,2015-05-04T19:43:04,2015-05-04T19:43:04,2015-05-05T00:00:00,
2872,中小板,002016,世荣兆业,0.0,-,-,1.0,0.00628140703517588,2015-03-17T00:00:00,0.8032,5.4305,2015-05-15T00:00:00,2015-05-18T00:00:00,-14.7273,1581.0,809095632.0,0.0228,2.4147693,0.095158,1.149245,-97.3486,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",11882,2015-05-10T17:52:25,2015-05-10T17:52:25,2015-05-11T00:00:00,
2873,中小板,002439,启明星辰,10.0,2.0,8.0,0.5,0.000746268656716418,2015-03-17T00:00:00,13.2483,24.628,2015-05-15T00:00:00,2015-05-18T00:00:00,-6.8694,1581.0,415123334.0,0.41,3.60257437,1.315525,1.221237,39.1935,2014-12-31T00:00:00,2015-03-28T00:00:00,实施分配,"10送2.00转8.00派0.50元(含税,扣税后0.25元)",11873,2015-05-11T19:12:48,2015-05-11T19:15:47,2015-05-12T00:00:00,
2874,创业板,300341,麦克奥迪,0.0,-,-,0.493138,0.00130494310664197,2015-03-17T00:00:00,27.0997,28.8442,2015-05-19T00:00:00,2015-05-20T00:00:00,-41.3153,1579.0,186560000.0,0.2044,2.9776,1.01238,0.894809,-15.6723,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派0.493138元(含税,扣税后0.443824元)",11833,2015-05-13T16:14:21,2015-05-13T16:14:22,2015-05-14T00:00:00,
2875,中小板,002425,凯撒文化,0.0,-,-,0.17962,0.000765970149253731,2015-03-17T00:00:00,7.8769,33.7707,2015-05-20T00:00:00,2015-05-21T00:00:00,26.3338,1578.0,434237786.0,0.02,3.76710451,2.091475,0.56113,-74.1578,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派0.17962元(含税,扣税后0.161658元)",11793,2015-05-12T19:27:20,2015-05-12T19:27:20,2015-05-13T00:00:00,
2876,创业板,300092,科新机电,15.0,-,15.0,-,-,2015-03-17T00:00:00,26.5041,63.9072,2015-05-22T00:00:00,2015-05-25T00:00:00,-58.3333,1574.0,91000000.0,0.12,5.6227,3.767998,0.699646,137.1232,2014-12-31T00:00:00,2015-03-30T00:00:00,实施分配,10转15.00,11724,2015-05-15T19:15:17,2015-05-15T19:15:17,2015-05-16T00:00:00,
2877,沪市,603601,再升科技,12.0,5.0,7.0,2.0,0.00218435998252512,2015-03-17T00:00:00,27.454,61.6525,2015-05-25T00:00:00,2015-05-26T00:00:00,-64.0324,1573.0,68000000.0,0.7171,3.86512288,0.940361,1.758228,42.927,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10送5.00转7.00派2.00元(含税,扣税后1.30元)",11719,2015-05-19T20:32:38,2015-05-19T22:00:30,2015-05-20T00:00:00,
2878,深主板,000728,国元证券,0.0,-,-,1.0,0.0027114967462039,2015-03-17T00:00:00,10.1235,0.2174,2015-05-26T00:00:00,2015-05-27T00:00:00,-34.6292,1572.0,1964100000.0,0.7,8.88945701,5.028005,1.374098,106.1725,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",11666,2015-05-19T19:19:16,2015-05-19T19:19:16,2015-05-20T00:00:00,
2879,深主板,000032,深桑达A,0.0,-,-,0.5,0.00182681768359518,2015-03-17T00:00:00,9.5271,30.3954,2015-05-27T00:00:00,2015-05-28T00:00:00,-45.7503,1571.0,232864320.0,0.09,3.82856356,0.88995,0.994404,157.3544,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",11656,2015-05-20T18:13:06,2015-05-20T18:13:06,2015-05-21T00:00:00,
2880,沪市,600309,万华化学,0.0,-,-,3.0,0.01041305102395,2015-03-17T00:00:00,7.9195,15.3323,2015-05-27T00:00:00,2015-05-28T00:00:00,-14.771,1571.0,2162334720.0,1.12,4.89937302,0.022357,3.152114,-16.3258,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派3.00元(含税,扣税后2.70元)",11652,2015-05-21T17:07:24,2015-05-21T17:07:24,2015-05-22T00:00:00,
2881,深主板,000099,中信海直,0.0,-,-,0.75,0.00285388127853881,2015-03-17T00:00:00,10.8852,30.8765,2015-05-27T00:00:00,2015-05-28T00:00:00,-49.9788,1571.0,606070420.0,0.3495,4.44438182,1.704871,1.419587,10.6938,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派0.75元(含税,扣税后0.675元)",11630,2015-05-20T18:13:52,2015-05-20T18:13:52,2015-05-21T00:00:00,
2882,深主板,000967,盈峰环境,0.0,-,-,0.6,0.00212164073550212,2015-03-17T00:00:00,104.1911,9.8679,2015-05-28T00:00:00,2015-05-29T00:00:00,-35.4167,1570.0,306666541.0,0.22,4.52936476,1.580393,0.533044,13.9365,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派0.60元(含税,扣税后0.54元)",11607,2015-05-22T16:49:04,2015-05-22T16:49:05,2015-05-23T00:00:00,
2883,沪市,600835,上海机电,0.0,-,-,3.4,0.00818488204140587,2015-03-17T00:00:00,2.928,20.4756,2015-06-01T00:00:00,2015-06-02T00:00:00,-37.1188,1566.0,1022739308.0,0.84,6.1214186,1.603533,2.195709,-9.1066,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派3.40元(含税,扣税后3.06元)",11499,2015-05-26T17:48:21,2015-05-26T17:48:21,2015-05-27T00:00:00,
2884,深主板,000926,福星股份,0.0,-,-,1.0,0.00559284116331096,2015-03-17T00:00:00,7.0725,39.144,2015-06-02T00:00:00,2015-06-03T00:00:00,-29.3275,1565.0,712355650.0,0.99,9.73125617,1.179751,5.445849,4.9234,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",11480,2015-05-26T17:16:09,2015-05-26T17:16:09,2015-05-27T00:00:00,
2885,沪市,600269,赣粤高速,0.0,-,-,1.0,0.0108108108108108,2015-03-17T00:00:00,7.874,36.8343,2015-06-04T00:00:00,2015-06-05T00:00:00,-33.1498,1563.0,2335407014.0,0.3,5.28655184,0.786992,2.82237,6.3955,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",11440,2015-05-27T16:48:09,2015-05-27T16:48:11,2015-05-28T00:00:00,
2886,深主板,000635,英力特,0.0,-,-,0.2,0.00107874865156419,2015-03-17T00:00:00,5.2028,8.548,2015-06-10T00:00:00,2015-06-11T00:00:00,-34.3137,1557.0,303087602.0,0.17,9.13256379,6.198104,1.651484,-32.0956,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派0.20元(含税,扣税后0.18元)",11309,2015-06-04T17:10:23,2015-06-04T17:10:26,2015-06-05T00:00:00,
2887,沪市,600048,保利地产,0.0,-,-,2.16,0.0159527326440177,2015-03-17T00:00:00,15.9435,0.4451,2015-06-10T00:00:00,2015-06-11T00:00:00,-20.5148,1557.0,10733775317.0,1.14,5.72329887,0.64465,3.918866,13.5213,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派2.16元(含税,扣税后1.944元)",11294,2015-06-03T19:16:53,2015-06-03T19:16:53,2015-06-04T00:00:00,
2888,中小板,002408,齐翔腾达,1.732851,1.732851,-,0.433212,0.00145862626262626,2015-03-17T00:00:00,34.8624,6.7577,2015-06-11T00:00:00,2015-06-12T00:00:00,-43.8291,1556.0,647116107.0,0.53,6.17720594,2.410577,2.41462,-13.4868,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10送1.732851派0.433212元(含税,扣税后0.216606元)",11278,2015-06-05T16:52:36,2015-06-05T16:53:57,2015-06-06T00:00:00,
2889,中小板,002411,延安必康,0.0,-,-,0.5,0.00195694716242661,2015-03-17T00:00:00,122.5741,-3.7302,2015-06-11T00:00:00,2015-06-12T00:00:00,-43.7428,1556.0,348300000.0,0.08,2.46972894,0.710389,0.678588,5.6179,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",11269,2015-06-04T19:38:30,2015-06-04T19:38:30,2015-06-05T00:00:00,
2890,创业板,300343,联创股份,0.0,-,-,0.5,0.000346740638002774,2015-03-17T00:00:00,-2.5246,43.7974,2015-06-11T00:00:00,2015-06-12T00:00:00,-39.7222,1556.0,80000000.0,0.08,5.8433,2.794572,1.812401,-89.2738,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",11264,2015-06-05T19:08:45,2015-06-05T19:08:46,2015-06-05T00:00:00,
2891,沪市,600729,重庆百货,0.0,-,-,3.65,0.00784103114930183,2015-03-17T00:00:00,8.6792,8.9399,2015-06-15T00:00:00,2015-06-16T00:00:00,-40.8367,1552.0,406528465.0,1.21,11.21984846,2.276774,7.259943,-39.9289,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派3.65元(含税,扣税后3.285元)",11183,2015-06-09T19:01:45,2015-06-09T22:27:59,2015-06-10T00:00:00,
2892,创业板,300324,旋极信息,9.976433,-,9.976433,0.598586,0.000893145329752313,2015-03-17T00:00:00,12.4001,-24.1855,2015-06-25T00:00:00,2015-06-26T00:00:00,14.3852,1542.0,236777942.0,0.31,3.1472,1.37389,0.700411,212.2047,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10转9.976433派0.598586元(含税,扣税后0.538727元)",10966,2015-06-17T20:11:06,2015-06-17T20:11:06,2015-06-17T00:00:00,
2893,深主板,000550,江铃汽车,0.0,-,-,9.7,0.0268400664084117,2015-03-17T00:00:00,8.3985,25.3555,2015-07-22T00:00:00,2015-07-23T00:00:00,-26.7392,1515.0,863214000.0,2.44,12.27786946,0.972462,9.808515,24.3682,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派9.70元(含税,扣税后8.73元)",10491,2015-07-15T20:03:43,2015-07-16T09:00:17,2015-07-16T00:00:00,
2894,深主板,000782,美达股份,0.0,-,-,0.2,0.000705467372134039,2015-03-17T00:00:00,16.1558,0.8897,2015-07-29T00:00:00,2015-07-30T00:00:00,-43.5581,1508.0,528139623.0,-0.52,2.34608599,1.208452,0.01429,-2285.2791,2014-12-31T00:00:00,2015-03-17T00:00:00,实施分配,"10派0.20元(含税,扣税后0.18元)",10444,2015-07-22T19:53:01,2015-07-22T19:53:03,2015-07-23T00:00:00,
2895,深主板,000965,天保基建,0.0,-,-,0.31,0.00283882783882784,2015-03-16T00:00:00,4.4762,-6.1049,2015-04-20T00:00:00,2015-04-21T00:00:00,14.8214,1608.0,1008937178.0,0.3,4.21446054,1.877246,1.232781,58.5348,2014-12-31T00:00:00,2015-03-16T00:00:00,实施分配,"10派0.31元(含税,扣税后0.279元)",12203,2015-04-13T16:55:21,2015-04-13T16:55:21,2015-04-14T00:00:00,
2896,沪市,600109,国金证券,0.0,-,-,0.3,0.00111524163568773,2015-03-16T00:00:00,12.8294,-0.9573,2015-04-22T00:00:00,2015-04-23T00:00:00,20.9001,1606.0,2836859310.0,0.323,3.47881894,1.271708,0.743998,164.7823,2014-12-31T00:00:00,2015-03-16T00:00:00,实施分配,"10派0.30元(含税,扣税后0.27元)",12175,2015-04-16T17:59:47,2015-05-26T11:25:44,2015-04-17T00:00:00,
2897,中小板,002708,光洋股份,0.0,-,-,1.5,0.00595947556615018,2015-03-16T00:00:00,14.6214,7.0608,2015-05-05T00:00:00,2015-05-06T00:00:00,57.8737,1593.0,185906000.0,0.34,4.8525567,2.622554,1.120416,17.968,2014-12-31T00:00:00,2015-03-16T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",12045,2015-04-26T17:26:16,2015-04-26T17:26:16,2015-04-27T00:00:00,
2898,沪市,603368,柳药股份,0.0,-,-,3.1,0.00405016984583224,2015-03-16T00:00:00,10.2456,20.157,2015-05-07T00:00:00,2015-05-08T00:00:00,19.2134,1591.0,112500000.0,1.85,10.27240564,5.278887,3.598673,13.6396,2014-12-31T00:00:00,2015-03-16T00:00:00,实施分配,"10派3.10元(含税,扣税后2.79元)",12015,2015-04-30T17:53:48,2015-04-30T17:53:48,2015-05-01T00:00:00,
2899,沪市,603788,宁波高发,0.0,-,-,3.5,0.0116356382978723,2015-03-16T00:00:00,7.4905,-11.6074,2015-05-07T00:00:00,2015-05-08T00:00:00,52.7473,1591.0,136800000.0,0.93,3.29570611,0.234071,1.790945,20.4763,2014-12-31T00:00:00,2015-03-16T00:00:00,实施分配,"10派3.50元(含税,扣税后3.15元)",12006,2015-04-30T01:33:28,2015-04-30T01:33:28,2015-04-30T00:00:00,
2900,创业板,300067,安诺其,6.0,-,6.0,0.5,0.00249252243270189,2015-03-16T00:00:00,5.5897,5.0812,2015-05-14T00:00:00,2015-05-15T00:00:00,-12.5616,1584.0,329162000.0,0.31,2.6731,1.043214,0.591806,111.3528,2014-12-31T00:00:00,2015-03-16T00:00:00,实施分配,"10转6.00派0.50元(含税,扣税后0.45元)",11898,2015-05-07T17:40:45,2015-07-14T08:04:14,2015-05-07T00:00:00,
2901,中小板,002661,克明面业,0.0,-,-,5.0,0.00967117988394584,2015-03-16T00:00:00,4.5921,14.5326,2015-05-18T00:00:00,2015-05-19T00:00:00,-20.1367,1580.0,85900000.0,0.792,8.64474147,5.044658,2.717381,-24.483,2014-12-31T00:00:00,2015-03-16T00:00:00,实施分配,"10派5.00元(含税,扣税后4.50元)",11864,2015-05-12T19:29:30,2015-05-12T19:29:30,2015-05-13T00:00:00,
2902,沪市,600400,红豆股份,0.0,-,-,0.5,0.00353107344632768,2015-03-16T00:00:00,11.9753,36.5477,2015-05-20T00:00:00,2015-05-21T00:00:00,-27.2791,1578.0,560399640.0,0.12,2.57938973,0.451981,0.929923,36.7247,2014-12-31T00:00:00,2015-03-16T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",11808,2015-05-14T17:03:35,2015-05-14T17:03:35,2015-05-15T00:00:00,
