,市场,代码,名称,送转总比例,送股比例,转股比例,现金分红比例,股息率(%),预案公告日,预案公告日HSRZF,股权登记日QSRZF,股权登记日,除权除息日,除权除息日HSSRZF,YCQTS,总股本(亿）,每股收益(元),每股净资产(元),每股公积金(元),每股未分配利润(元),净利润同比增长(%),报告期,业绩披露日期,方案进度,分配计划,RowNum,EITIME,EUTIME,NOTICEDATE,Iskcb
2774,中小板,002434,万里扬,10.0,0.0,10.0,0.0,0.0,2011-08-17T00:00:00,-5.4804,-7.8551,2011-09-13T00:00:00,2011-09-14T00:00:00,-10.2564,2923.0,170000000.0,0.38,10.68,7.341982,2.100201,-24.6025,2011-06-30T00:00:00,2011-08-17T00:00:00,实施分配,10转10.00,17920,2012-07-13T14:01:36,2014-03-31T17:41:26,2011-09-07T00:00:00,
2775,中小板,002191,劲嘉股份,0.0,0.0,0.0,3.5,0.0374732334047109,2011-08-17T00:00:00,-2.1277,-2.9106,2011-09-19T00:00:00,2011-09-20T00:00:00,1.5453,2917.0,642000000.0,0.3,3.25,0.719257,1.32501,0.4979,2011-06-30T00:00:00,2011-08-17T00:00:00,实施分配,"10派3.50元(含税,扣税后3.15元)",17908,2012-07-13T14:01:15,2014-03-31T17:41:26,2011-09-10T00:00:00,
2776,中小板,002073,软控股份,0.0,0.0,0.0,0.8,0.00411311053984576,2011-08-17T00:00:00,-3.0085,-4.1872,2011-09-22T00:00:00,2011-09-23T00:00:00,-5.3786,2914.0,742365000.0,0.24,3.71,0.789258,1.716986,20.998,2011-06-30T00:00:00,2011-08-17T00:00:00,实施分配,"10派0.80元(含税,扣税后0.72元)",17896,2012-07-13T14:01:36,2014-03-31T17:41:26,2011-09-16T00:00:00,
2777,创业板,300198,纳川股份,5.0,0.0,5.0,3.0,0.00928792569659443,2011-08-17T00:00:00,2.6014,-2.0915,2011-09-26T00:00:00,2011-09-27T00:00:00,18.8467,2910.0,92000000.0,0.436,9.74,7.335343,1.30481,143.0922,2011-06-30T00:00:00,2011-08-17T00:00:00,实施分配,"10转5.00派3.00元(含税,扣税后2.70元)",17887,2012-07-13T14:01:56,2014-03-31T17:41:27,2011-09-19T00:00:00,
2778,创业板,300133,华策影视,7.0,0.0,7.0,3.0,0.00555864369093941,2011-08-17T00:00:00,2.8747,10.9353,2011-10-28T00:00:00,2011-10-31T00:00:00,3.4157,2876.0,112960000.0,0.71,10.92702999,8.234356,1.507742,33.9562,2011-06-30T00:00:00,2011-08-17T00:00:00,实施分配,"10转7.00派3.00元(含税,扣税后2.70元)",17862,2012-07-13T13:55:21,2014-03-31T17:41:27,2011-10-24T00:00:00,
2779,沪市,600468,百利电气,2.0,2.0,0.0,0.23,0.00107981220657277,2011-08-16T00:00:00,-1.9129,-7.23,2011-09-20T00:00:00,2011-09-21T00:00:00,7.033,2916.0,380160000.0,0.1117,1.3908,0.059663,0.300596,206.1886,2011-06-30T00:00:00,2011-08-16T00:00:00,实施分配,"10送2.00派0.23元(含税,扣税后0.007元)",17905,2012-07-13T14:01:20,2014-03-31T17:41:26,2011-09-15T00:00:00,
2780,中小板,002136,安纳达,10.0,0.0,10.0,0.0,0.0,2011-08-16T00:00:00,3.8562,-0.5897,2011-09-23T00:00:00,2011-09-26T00:00:00,2.1667,2911.0,107510000.0,0.3932,5.7547,4.257931,0.438584,195.3328,2011-06-30T00:00:00,2011-08-16T00:00:00,实施分配,10转10.00,17891,2012-07-13T14:01:37,2014-03-31T17:41:26,2011-09-19T00:00:00,
2781,深主板,000531,穗恒运A,0.0,0.0,0.0,7.4,0.069811320754717,2011-08-16T00:00:00,6.3555,7.5051,2011-09-27T00:00:00,2011-09-28T00:00:00,-9.3574,2909.0,342541410.0,0.135,6.47,3.607543,1.415932,-45.0094,2011-06-30T00:00:00,2011-08-16T00:00:00,实施分配,"10派7.40元(含税,扣税后6.66元)",17885,2012-07-13T14:01:56,2014-03-31T17:41:27,2011-09-21T00:00:00,
2782,创业板,300195,长荣股份,4.0,0.0,4.0,10.0,0.0229832222477591,2011-08-15T00:00:00,1.5761,-5.2276,2011-09-15T00:00:00,2011-09-16T00:00:00,5.8679,2921.0,100000000.0,0.86,12.39,9.192676,1.942506,120.3303,2011-06-30T00:00:00,2011-08-15T00:00:00,实施分配,"10转4.00派10.00元(含税,扣税后9.00元)",17917,2012-07-13T14:01:36,2014-03-31T17:41:26,2011-09-09T00:00:00,
2783,中小板,002439,启明星辰,10.0,0.0,10.0,0.0,0.0,2011-08-13T00:00:00,5.5673,-2.0865,2011-09-16T00:00:00,2011-09-19T00:00:00,15.0922,2918.0,98759123.0,-0.24,9.67,6.368193,2.118174,-16.3322,2011-06-30T00:00:00,2011-08-13T00:00:00,实施分配,10转10.00,17913,2012-07-13T14:01:15,2014-03-31T17:41:26,2011-09-08T00:00:00,
2784,中小板,002006,精功科技,10.0,0.0,10.0,0.0,0.0,2011-08-12T00:00:00,5.8798,-13.2244,2011-09-09T00:00:00,2011-09-13T00:00:00,-16.5089,2924.0,151720000.0,1.52,7.04,3.730475,2.134461,1510.6129,2011-06-30T00:00:00,2011-08-12T00:00:00,实施分配,10转10.00,17921,2012-07-13T14:01:36,2014-03-31T17:41:26,2011-09-06T00:00:00,
2785,中小板,002579,中京电子,0.0,0.0,0.0,2.0,0.0124069478908189,2011-08-12T00:00:00,6.9643,-6.4965,2011-09-19T00:00:00,2011-09-20T00:00:00,-1.8821,2917.0,97350000.0,0.22,6.15,4.052173,1.006359,5.8439,2011-06-30T00:00:00,2011-08-12T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",17911,2012-07-13T14:01:20,2014-03-31T17:41:26,2011-09-14T00:00:00,
2786,中小板,002068,黑猫股份,6.0,0.0,6.0,0.0,0.0,2011-08-12T00:00:00,-4.8849,-0.2172,2011-09-27T00:00:00,2011-09-28T00:00:00,1.1613,2909.0,299812000.0,0.114,3.72,1.994142,0.598033,6.5197,2011-06-30T00:00:00,2011-08-29T00:00:00,实施分配,10转6.00,17884,2012-07-13T14:01:56,2014-03-31T17:41:27,2011-09-21T00:00:00,
2787,创业板,300225,金力泰,0.0,0.0,0.0,3.0,0.0138953219082909,2011-08-11T00:00:00,4.1211,-12.3782,2011-10-26T00:00:00,2011-10-27T00:00:00,-4.3889,2880.0,67000000.0,0.64,10.28,6.395288,2.261378,-35.5744,2011-06-30T00:00:00,2011-08-11T00:00:00,实施分配,"10派3.00元(含税,扣税后2.70元)",17864,2012-07-13T13:55:20,2014-03-31T17:41:27,2011-10-21T00:00:00,
2788,中小板,002561,徐家汇,0.0,0.0,0.0,3.2,0.0192887281494876,2011-08-10T00:00:00,10.3381,-0.1805,2011-09-07T00:00:00,2011-09-08T00:00:00,-9.6106,2929.0,415763000.0,0.29,3.84,1.342197,1.282542,22.933,2011-06-30T00:00:00,2011-08-10T00:00:00,实施分配,"10派3.20元(含税,扣税后2.88元)",17926,2012-07-13T14:01:15,2014-03-31T17:41:26,2011-09-01T00:00:00,
2789,中小板,002215,诺普信,0.0,0.0,0.0,1.2,0.00823610157858613,2011-08-10T00:00:00,1.57,-2.0833,2011-09-08T00:00:00,2011-09-09T00:00:00,-22.1912,2928.0,354080000.0,0.37,3.71,1.600295,0.992111,52.0688,2011-06-30T00:00:00,2011-08-10T00:00:00,实施分配,"10派1.20元(含税,扣税后1.08元)",17923,2012-07-13T14:01:36,2014-03-31T17:41:26,2011-09-02T00:00:00,
2790,中小板,002307,北新路桥,10.0,0.0,10.0,0.0,0.0,2011-08-10T00:00:00,-0.5241,-3.3714,2011-09-20T00:00:00,2011-09-21T00:00:00,-4.9779,2916.0,214356600.0,0.15,4.07,1.735925,1.164367,7.2898,2011-06-30T00:00:00,2011-08-25T00:00:00,实施分配,10转10.00,17904,2012-07-13T14:01:20,2014-03-31T17:41:26,2011-09-15T00:00:00,
2791,中小板,002539,云图控股,10.0,0.0,10.0,0.0,0.0,2011-08-10T00:00:00,3.8092,-6.6726,2011-09-22T00:00:00,2011-09-23T00:00:00,-0.1321,2914.0,165520000.0,0.772,12.77,8.728932,2.823557,157.2234,2011-06-30T00:00:00,2011-08-10T00:00:00,实施分配,10转10.00,17900,2012-07-13T14:01:20,2014-03-31T17:41:26,2011-09-15T00:00:00,
2792,中小板,002513,蓝丰生化,8.0,0.0,8.0,3.0,0.00805152979066022,2011-08-10T00:00:00,-1.1338,-7.2211,2011-09-29T00:00:00,2011-09-30T00:00:00,16.5391,2907.0,74000000.0,0.74,15.33,9.981927,3.751217,30.2472,2011-06-30T00:00:00,2011-08-10T00:00:00,实施分配,"10转8.00派3.00元(含税,扣税后2.70元)",17879,2012-07-13T14:02:03,2014-03-31T17:41:28,2011-09-23T00:00:00,
2793,中小板,002394,联发股份,0.0,0.0,0.0,1.5,0.00864553314121037,2011-08-09T00:00:00,2.3228,0.8135,2011-09-08T00:00:00,2011-09-09T00:00:00,-4.186,2928.0,215800000.0,0.51,8.96,5.497866,2.28525,44.6351,2011-06-30T00:00:00,2011-08-09T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",17925,2012-07-13T14:01:15,2014-03-31T17:41:26,2011-09-03T00:00:00,
2794,创业板,300142,沃森生物,0.0,0.0,0.0,3.0,0.00498919008814236,2011-08-09T00:00:00,16.7063,-0.6116,2011-09-15T00:00:00,2011-09-16T00:00:00,-5.3033,2921.0,150000000.0,0.56,17.56,14.329507,2.186725,48.2365,2011-06-30T00:00:00,2011-08-09T00:00:00,实施分配,"10派3.00元(含税,扣税后2.70元)",17916,2012-07-13T14:01:36,2014-03-31T17:41:26,2011-09-07T00:00:00,
2795,中小板,002414,高德红外,0.0,0.0,0.0,4.0,0.0182731841023298,2011-08-09T00:00:00,4.5887,-8.41,2011-09-22T00:00:00,2011-09-23T00:00:00,-7.7143,2914.0,300000000.0,0.1681,8.33,5.957535,1.240824,-27.3784,2011-06-30T00:00:00,2011-08-09T00:00:00,实施分配,"10派4.00元(含税,扣税后3.60元)",17899,2012-07-13T14:01:36,2014-03-31T17:41:26,2011-09-16T00:00:00,
2796,创业板,300197,铁汉生态,9.0,0.0,9.0,0.0,0.0,2011-08-09T00:00:00,-8.5641,0.0455,2011-09-23T00:00:00,2011-09-26T00:00:00,9.5499,2911.0,61560600.0,0.96,20.81,17.442045,2.129263,86.0654,2011-06-30T00:00:00,2011-08-09T00:00:00,实施分配,10转9.00,17892,2012-07-13T14:01:56,2014-03-31T17:41:27,2011-09-20T00:00:00,
2797,创业板,300015,爱尔眼科,6.0,0.0,6.0,0.0,0.0,2011-08-08T00:00:00,2.5306,-5.0991,2011-09-05T00:00:00,2011-09-06T00:00:00,7.1965,2931.0,267000000.0,0.3,4.75,2.585187,1.073355,52.6312,2011-06-30T00:00:00,2011-08-08T00:00:00,实施分配,10转6.00,17927,2012-07-13T14:16:45,2014-03-31T17:41:34,2011-08-27T00:00:00,
2798,中小板,002342,巨力索具,10.0,0.0,10.0,0.0,0.0,2011-08-06T00:00:00,-17.5399,-23.2571,2011-10-10T00:00:00,2011-10-11T00:00:00,7.3846,2896.0,480000000.0,0.246,4.57,2.396685,1.018336,17.0751,2011-06-30T00:00:00,2011-08-06T00:00:00,实施分配,10转10.00,17875,2012-07-13T14:02:04,2014-03-31T17:41:28,2011-09-27T00:00:00,
2799,沪市,601233,桐昆股份,10.0,0.0,10.0,8.0,0.0240456868049294,2011-08-05T00:00:00,-1.7116,-1.8005,2011-09-05T00:00:00,2011-09-06T00:00:00,-3.9482,2931.0,481800000.0,1.3,13.01366,6.799663,4.951752,57.7994,2011-06-30T00:00:00,2011-08-05T00:00:00,实施分配,"10转10.00派8.00元(含税,扣税后7.20元)",17928,2012-07-13T13:55:44,2014-03-31T17:41:26,2011-08-31T00:00:00,
2800,深主板,000523,广州浪奇,10.0,0.0,10.0,0.0,0.0,2011-08-05T00:00:00,-6.25,3.209,2011-10-20T00:00:00,2011-10-21T00:00:00,1.2456,2886.0,222581794.0,0.041,4.411,2.985453,0.260408,40.4905,2011-06-30T00:00:00,2011-08-27T00:00:00,实施分配,10转10.00,17866,2012-07-13T14:02:24,2014-03-31T17:41:29,2011-10-15T00:00:00,
2801,中小板,002572,索菲亚,10.0,0.0,10.0,8.0,0.00852969399722785,2011-08-02T00:00:00,2.8476,0.1388,2011-08-25T00:00:00,2011-08-26T00:00:00,-12.8912,2942.0,53500000.0,1.0267,24.62,20.137189,3.215035,53.3261,2011-06-30T00:00:00,2011-08-02T00:00:00,实施分配,"10转10.00派8.00元(含税,扣税后7.20元)",17938,2012-07-13T14:02:24,2014-03-31T17:41:29,2011-08-19T00:00:00,
2802,沪市,600063,皖维高新,10.0,4.0,6.0,0.7,0.00552486187845304,2011-08-02T00:00:00,2.6812,2.2599,2011-09-23T00:00:00,2011-09-26T00:00:00,-6.6343,2911.0,468079150.0,0.221,5.607,3.788971,0.59538,129.7579,2011-06-30T00:00:00,2011-08-02T00:00:00,实施分配,"10送4.00转6.00派0.70元(含税,扣税后0.23元)",17889,2012-07-13T14:01:56,2014-03-31T17:41:27,2011-09-20T00:00:00,
2803,中小板,002042,华孚时尚,10.0,0.0,10.0,0.0,0.0,2011-07-30T00:00:00,-9.9706,-2.6667,2011-08-31T00:00:00,2011-09-01T00:00:00,-24.1172,2936.0,277664191.0,0.87,10.08,5.526946,3.251782,46.7592,2011-06-30T00:00:00,2011-07-30T00:00:00,实施分配,10转10.00,17931,2012-07-13T14:18:41,2014-03-31T17:41:35,2011-08-25T00:00:00,
2804,沪市,600278,东方创业,0.0,0.0,0.0,1.2,0.0134529147982063,2011-07-30T00:00:00,-7.4899,-2.407,2011-10-13T00:00:00,2011-10-14T00:00:00,-1.1364,2893.0,401724414.0,0.21,6.01,3.154054,1.566748,-15.9485,2011-06-30T00:00:00,2011-07-30T00:00:00,实施分配,"10派1.20元(含税,扣税后1.08元)",17870,2012-07-13T14:02:04,2014-03-31T17:41:28,2011-10-10T00:00:00,
2805,中小板,002557,洽洽食品,3.0,0.0,3.0,7.0,0.0199430199430199,2011-07-28T00:00:00,0.5877,8.4002,2011-08-23T00:00:00,2011-08-24T00:00:00,-14.7992,2944.0,200000000.0,0.39,12.43,9.477313,1.729174,17.0488,2011-06-30T00:00:00,2011-07-28T00:00:00,实施分配,"10转3.00派7.00元(含税,扣税后6.30元)",17948,2012-07-13T14:17:17,2014-03-31T17:41:34,2011-08-17T00:00:00,
2806,创业板,300058,蓝色光标,5.0,0.0,5.0,0.0,0.0,2011-07-28T00:00:00,4.3333,11.5571,2011-08-23T00:00:00,2011-08-24T00:00:00,-9.9444,2944.0,120000000.0,0.45,7.55,5.426089,1.04597,67.5974,2011-06-30T00:00:00,2011-07-28T00:00:00,实施分配,10转5.00,17946,2012-07-13T14:18:33,2014-03-31T17:41:35,2011-08-18T00:00:00,
2807,沪市,600381,青海春天,5.0,0.0,5.0,0.0,0.0,2011-07-28T00:00:00,-4.6847,11.1558,2011-08-24T00:00:00,2011-08-25T00:00:00,-11.2713,2943.0,453329796.0,0.0375,0.76,0.53259,-0.871946,38.1689,2011-06-30T00:00:00,2011-07-28T00:00:00,实施分配,10转5.00,17940,2012-07-13T14:02:23,2014-03-31T17:41:29,2011-08-19T00:00:00,
2808,中小板,002546,新联电子,10.0,0.0,10.0,0.0,0.0,2011-07-28T00:00:00,-3.5341,-3.0787,2011-08-29T00:00:00,2011-08-30T00:00:00,-10.4785,2938.0,84000000.0,0.46,11.02,7.727699,2.128206,77.089,2011-06-30T00:00:00,2011-07-28T00:00:00,实施分配,10转10.00,17935,2012-07-13T14:18:06,2014-03-31T17:41:36,2011-08-23T00:00:00,
2809,中小板,002568,百润股份,0.0,0.0,0.0,4.0,0.0151860288534548,2011-07-28T00:00:00,-5.1326,6.3813,2011-08-30T00:00:00,2011-08-31T00:00:00,11.336,2937.0,80000000.0,0.29,7.69,5.71259,0.813133,17.2346,2011-06-30T00:00:00,2011-07-28T00:00:00,实施分配,"10派4.00元(含税,扣税后3.60元)",17933,2012-07-13T14:17:28,2014-03-31T17:41:33,2011-08-24T00:00:00,
2810,创业板,300215,电科院,10.0,0.0,10.0,10.0,0.00927557740469344,2011-07-27T00:00:00,1.5745,-6.8033,2011-08-30T00:00:00,2011-08-31T00:00:00,-27.5924,2937.0,45000000.0,1.23,24.22,20.460811,2.483023,72.1796,2011-06-30T00:00:00,2011-07-27T00:00:00,实施分配,"10转10.00派10.00元(含税,扣税后9.00元)",17932,2012-07-13T14:18:41,2014-03-31T17:41:35,2011-08-25T00:00:00,
2811,中小板,002093,国脉科技,10.0,0.0,10.0,0.0,0.0,2011-07-27T00:00:00,-12.9933,-4.5148,2011-09-08T00:00:00,2011-09-09T00:00:00,-9.1311,2928.0,432500000.0,0.1911,2.4293,1.049056,0.353521,32.0012,2011-06-30T00:00:00,2011-08-16T00:00:00,实施分配,10转10.00,17922,2012-07-13T14:01:15,2014-03-31T17:41:26,2011-09-03T00:00:00,
2812,沪市,600369,西南证券,0.0,0.0,0.0,5.5,0.0522813688212928,2011-07-26T00:00:00,-3.7911,-2.952,2011-11-25T00:00:00,2011-11-28T00:00:00,-6.4786,2848.0,2322554562.0,0.14,4.93,2.988434,0.640341,107.8532,2011-06-30T00:00:00,2011-07-26T00:00:00,实施分配,"10派5.50元(含税,扣税后4.95元)",17857,2012-07-13T13:55:21,2014-03-31T17:41:27,2011-11-22T00:00:00,
2813,中小板,002445,ST中南,10.5,0.0,10.5,0.0,0.0,2011-07-22T00:00:00,2.3896,12.437,2011-08-15T00:00:00,2011-08-16T00:00:00,-33.951,2952.0,123000000.0,0.35,7.21,4.581024,1.487828,30.4453,2011-06-30T00:00:00,2011-07-22T00:00:00,实施分配,10转10.50,17961,2012-07-13T14:18:16,2014-03-31T17:41:36,2011-08-10T00:00:00,
2814,创业板,300175,朗源股份,12.0,0.0,12.0,0.0,0.0,2011-07-22T00:00:00,9.0267,-0.2058,2011-08-30T00:00:00,2011-08-31T00:00:00,-26.4588,2937.0,107000000.0,0.27,6.12,4.058278,0.958052,21.6893,2011-06-30T00:00:00,2011-07-22T00:00:00,实施分配,10转12.00,17934,2012-07-13T14:18:41,2014-03-31T17:41:35,2011-08-24T00:00:00,
2815,中小板,002545,东方铁塔,5.0,0.0,5.0,0.0,0.0,2011-07-22T00:00:00,-4.2105,-7.9851,2011-09-08T00:00:00,2011-09-09T00:00:00,0.1032,2928.0,173500000.0,0.6072,13.84,9.30953,3.182663,20.3686,2011-06-30T00:00:00,2011-07-22T00:00:00,实施分配,10转5.00,17924,2012-07-13T14:01:36,2014-03-31T17:41:26,2011-09-02T00:00:00,
2816,创业板,300099,精准信息,0.0,0.0,0.0,3.0,0.00887049083382614,2011-07-21T00:00:00,5.9451,3.5835,2011-08-23T00:00:00,2011-08-24T00:00:00,-10.3193,2944.0,103350000.0,0.28,6.51,3.925938,1.430902,70.3369,2011-06-30T00:00:00,2011-07-21T00:00:00,实施分配,"10派3.00元(含税,扣税后2.70元)",17943,2012-07-13T14:18:33,2014-03-31T17:41:35,2011-08-18T00:00:00,
2817,中小板,002250,联化科技,5.0,0.0,5.0,0.0,0.0,2011-07-21T00:00:00,-4.249,0.1869,2011-08-24T00:00:00,2011-08-25T00:00:00,-1.3495,2943.0,264661700.0,0.51,6.09,3.008227,1.91233,49.5347,2011-06-30T00:00:00,2011-07-21T00:00:00,实施分配,10转5.00,17941,2012-07-13T14:02:23,2014-03-31T17:41:29,2011-08-19T00:00:00,
2818,沪市,600862,中航高科,10.0,0.0,10.0,0.0,0.0,2011-07-20T00:00:00,-2.1768,-9.2308,2012-01-04T00:00:00,2012-01-05T00:00:00,14.7343,2810.0,318964244.0,0.21,3.8677,1.822333,0.958224,-34.3568,2011-06-30T00:00:00,2011-07-22T00:00:00,实施分配,10转10.00,17855,2012-07-13T13:55:28,2014-03-31T17:41:27,2011-12-28T00:00:00,
2819,中小板,002567,唐人神,0.0,0.0,0.0,2.1,0.00921861281826163,2011-07-19T00:00:00,-2.0867,-6.0231,2011-08-18T00:00:00,2011-08-19T00:00:00,-5.9193,2949.0,138000000.0,0.22,10.34,7.140753,1.593856,25.8132,2011-06-30T00:00:00,2011-07-19T00:00:00,实施分配,"10派2.10元(含税,扣税后1.89元)",17954,2012-07-13T14:24:35,2014-03-31T17:41:37,2011-08-13T00:00:00,
2820,深主板,000598,兴蓉环境,10.0,0.0,10.0,1.0,0.00459770114942529,2011-07-15T00:00:00,5.7102,-2.9018,2011-08-15T00:00:00,2011-08-16T00:00:00,-23.155,2952.0,576785850.0,0.49,6.03,4.231717,0.73182,80.6957,2011-06-30T00:00:00,2011-07-21T00:00:00,实施分配,"10转10.00派1.00元(含税,扣税后0.90元)",17959,2012-07-13T14:18:16,2014-03-31T17:41:36,2011-08-10T00:00:00,
2821,沪市,600503,华丽家族,6.0,6.0,0.0,0.7,0.00392817059483726,2011-07-15T00:00:00,-21.7569,8.7248,2011-08-26T00:00:00,2011-08-29T00:00:00,-20.3448,2939.0,711922500.0,0.7858,2.7077,0.035493,1.515894,8808.351,2011-06-30T00:00:00,2011-07-15T00:00:00,实施分配,"10送6.00派0.70元(含税,扣税后0.03元)",17936,2012-07-13T14:01:30,2014-03-31T17:41:27,2011-08-23T00:00:00,
2822,中小板,002366,台海核电,0.0,0.0,0.0,4.5,0.0336574420344054,2011-07-15T00:00:00,-7.5183,2.7671,2011-09-23T00:00:00,2011-09-26T00:00:00,5.0162,2911.0,133500000.0,0.28,5.75,3.542345,1.06169,-1.4443,2011-06-30T00:00:00,2011-07-15T00:00:00,实施分配,"10派4.50元(含税,扣税后4.05元)",17890,2012-07-13T14:01:56,2014-03-31T17:41:27,2011-09-20T00:00:00,
2823,创业板,300134,大富科技,10.0,0.0,10.0,6.0,0.0101694915254237,2011-07-14T00:00:00,8.2134,-1.3378,2011-09-02T00:00:00,2011-09-05T00:00:00,-26.1861,2932.0,160000000.0,0.81,14.81,12.471097,1.117035,75.1373,2011-06-30T00:00:00,2011-08-10T00:00:00,实施分配,"10转10.00派6.00元(含税,扣税后5.40元)",17929,2012-07-13T14:01:41,2014-03-31T17:41:26,2011-08-26T00:00:00,
2824,沪市,600971,恒源煤电,12.8065,0.0,12.8065,0.0,0.0,2011-07-14T00:00:00,2.2051,-5.8469,2011-09-29T00:00:00,2011-09-30T00:00:00,-11.1284,2907.0,438473273.0,1.29,13.55,6.116081,4.57198,9.3567,2011-06-30T00:00:00,2011-08-30T00:00:00,实施分配,10转12.8065,17877,2012-07-13T14:02:04,2014-03-31T17:41:28,2011-09-26T00:00:00,
2825,中小板,002581,未名医药,0.0,0.0,0.0,4.0,0.0166527893422148,2011-06-29T00:00:00,22.856,24.7792,2011-07-07T00:00:00,2011-07-08T00:00:00,-12.5598,2991.0,108280000.0,0.87,2.18,0.280429,0.785369,19.4342,2010-12-31T00:00:00,-,实施分配,"10派4.00元(含税,扣税后3.60元)",18108,2012-07-13T14:02:16,2014-03-31T17:41:28,2011-07-02T00:00:00,
2826,中小板,002591,恒大高新,0.0,0.0,0.0,1.5,0.00646830530401035,2011-06-20T00:00:00,-,13.122,2011-07-15T00:00:00,2011-07-18T00:00:00,-0.0876,2981.0,80000000.0,0.99,4.68,1.072334,2.317018,21.1273,2010-12-31T00:00:00,-,实施分配,"10派1.50元(含税,扣税后1.35元)",18035,2012-07-13T14:18:46,2014-03-31T17:41:36,2011-07-09T00:00:00,
2827,沪市,601208,东材科技,0.0,0.0,0.0,3.0,0.0117970900511207,2011-06-10T00:00:00,0.1979,0.673,2011-07-21T00:00:00,2011-07-22T00:00:00,4.0832,2977.0,307880000.0,0.8,2.26,0.018506,1.155675,108.9609,2010-12-31T00:00:00,-,实施分配,"10派3.00元(含税,扣税后2.70元)",18005,2012-07-13T14:17:46,2014-03-31T17:41:33,2011-07-18T00:00:00,
2828,沪市,601899,紫金矿业,5.0,0.0,5.0,1.0,0.0136986301369863,2011-05-07T00:00:00,0.0,7.6696,2011-07-01T00:00:00,2011-07-04T00:00:00,6.0606,2995.0,14541309100.0,0.33,1.5,0.644862,0.692188,36.3261,2010-12-31T00:00:00,2011-03-31T00:00:00,实施分配,"10转5.00派1.00元(含税,扣税后0.90元)",18170,2012-07-13T14:16:44,2014-03-31T17:41:34,2011-06-27T00:00:00,
2829,沪市,600887,伊利股份,10.0,0.0,10.0,0.0,0.0,2011-04-30T00:00:00,-0.2939,3.7877,2011-06-10T00:00:00,2011-06-13T00:00:00,17.8747,3016.0,799322750.0,0.97,5.28,3.319843,0.448734,20.0008,2010-12-31T00:00:00,2011-04-30T00:00:00,实施分配,10转10.00,18434,2012-07-13T14:02:19,2014-03-31T17:41:29,2011-06-03T00:00:00,
2830,沪市,601989,中国重工,0.0,0.0,0.0,0.652,0.00506211180124224,2011-04-30T00:00:00,0.1643,7.1547,2011-06-21T00:00:00,2011-06-22T00:00:00,1.9531,3007.0,9167316560.0,0.24,3.43,1.898378,0.517207,7.281,2010-12-31T00:00:00,2011-04-30T00:00:00,实施分配,"10派0.652元(含税,扣税后0.5868元)",18287,2012-07-13T14:03:28,2014-03-31T17:41:30,2011-06-16T00:00:00,
2831,沪市,601888,中国国旅,0.0,0.0,0.0,1.0,0.00451467268623025,2011-04-30T00:00:00,-4.2413,-7.7468,2011-06-21T00:00:00,2011-06-22T00:00:00,19.8117,3007.0,880000000.0,0.47,4.66,2.727874,0.945805,30.9378,2010-12-31T00:00:00,2011-04-30T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",18277,2012-07-13T14:09:07,2014-03-31T17:41:31,2011-06-15T00:00:00,
2832,沪市,600900,长江电力,0.0,0.0,0.0,2.5579,0.0344730458221024,2011-04-30T00:00:00,-1.5796,-0.1346,2011-06-22T00:00:00,2011-06-23T00:00:00,-7.2222,3006.0,16500000000.0,0.4985,4.0097,1.940106,0.699363,78.1377,2010-12-31T00:00:00,2011-04-30T00:00:00,实施分配,"10派2.5579元(含税,扣税后2.3021元)",18258,2012-07-13T14:08:56,2014-03-31T17:41:29,2011-06-17T00:00:00,
2833,沪市,600642,申能股份,5.0,2.0,3.0,1.0,0.0131233595800525,2011-04-30T00:00:00,-0.4635,-0.2618,2011-06-23T00:00:00,2011-06-24T00:00:00,-11.3725,3005.0,3152516040.0,0.468,5.616,1.774492,0.82563,-14.3125,2010-12-31T00:00:00,2011-04-30T00:00:00,实施分配,"10送2.00转3.00派1.00元(含税,扣税后0.70元)",18249,2012-07-13T14:09:24,2014-03-31T17:41:30,2011-06-20T00:00:00,
2834,沪市,600783,鲁信创投,10.0,0.0,10.0,0.9,0.00184842883548983,2011-04-30T00:00:00,16.663,1.6705,2011-06-28T00:00:00,2011-06-29T00:00:00,7.6531,3000.0,372179647.0,1.17,5.74,3.072531,1.448866,355.9128,2010-12-31T00:00:00,2011-04-30T00:00:00,实施分配,"10转10.00派0.90元(含税,扣税后0.81元)",18201,2012-07-13T14:16:41,2014-03-31T17:41:34,2011-06-23T00:00:00,
2835,沪市,600097,开创国际,0.0,0.0,0.0,0.5,0.0032916392363397,2011-04-30T00:00:00,1.6327,7.6541,2011-07-18T00:00:00,2011-07-19T00:00:00,-14.0363,2980.0,202597901.0,0.1339,3.12,0.125814,0.755901,-82.166,2010-12-31T00:00:00,2011-04-30T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",18024,2012-07-13T14:16:39,2014-03-31T17:41:34,2011-07-13T00:00:00,
