,市场,代码,名称,送转总比例,送股比例,转股比例,现金分红比例,股息率(%),预案公告日,预案公告日HSRZF,股权登记日QSRZF,股权登记日,除权除息日,除权除息日HSSRZF,YCQTS,总股本(亿）,每股收益(元),每股净资产(元),每股公积金(元),每股未分配利润(元),净利润同比增长(%),报告期,业绩披露日期,方案进度,分配计划,RowNum,EITIME,EUTIME,NOTICEDATE,Iskcb
244,深主板,000957,中通客车,0.0,0.0,0.0,0.5,0.00597371565113501,2011-04-06T00:00:00,0.9045,-12.356,2011-05-25T00:00:00,2011-05-26T00:00:00,3.6101,3034.0,238504950.0,0.17,2.45,0.578483,0.694188,92.6975,2010-12-31T00:00:00,2011-04-06T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",18713,2012-07-13T14:02:39,2014-03-31T17:41:28,2011-05-19T00:00:00,
245,沪市,600493,凤竹纺织,6.0,3.0,3.0,0.5,0.00447227191413238,2011-04-06T00:00:00,8.0394,-6.3652,2011-05-26T00:00:00,2011-05-27T00:00:00,20.948,3033.0,170000000.0,0.5504,3.7199,1.423092,0.848953,401.272,2010-12-31T00:00:00,2011-04-06T00:00:00,实施分配,"10送3.00转3.00派0.50元(含税,扣税后0.15元)",18664,2012-07-13T14:03:08,2014-03-31T17:41:28,2011-05-23T00:00:00,
246,沪市,601558,ST锐电,10.0,10.0,0.0,10.0,0.0165125495376486,2011-04-06T00:00:00,-4.5868,-3.9645,2011-06-03T00:00:00,2011-06-07T00:00:00,2.2977,3022.0,1005100000.0,3.17,5.33,0.067641,3.729128,50.8663,2010-12-31T00:00:00,2011-04-06T00:00:00,实施分配,"10送10.00派10.00元(含税,扣税后8.00元)",18537,2012-07-13T14:03:15,2014-03-31T17:41:29,2011-05-31T00:00:00,
247,创业板,300007,汉威科技,0.0,0.0,0.0,1.0,0.00587889476778366,2011-04-06T00:00:00,5.0725,-5.814,2011-06-09T00:00:00,2011-06-10T00:00:00,12.9564,3019.0,118000000.0,0.36,4.41,2.682785,0.651566,5.4252,2010-12-31T00:00:00,2011-04-06T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",18456,2012-07-13T14:02:18,2014-03-31T17:41:29,2011-06-03T00:00:00,
248,深主板,000701,厦门信达,0.0,0.0,0.0,1.5,0.0146484375,2011-04-06T00:00:00,-0.9967,-2.6616,2011-06-21T00:00:00,2011-06-22T00:00:00,0.8937,3007.0,240250000.0,0.238,2.9679,0.846047,0.933481,19.331,2010-12-31T00:00:00,2011-04-06T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",18278,2012-07-13T14:09:02,2014-03-31T17:41:30,2011-06-15T00:00:00,
249,深主板,000961,中南建设,0.0,0.0,0.0,1.0,0.00949667616334283,2011-04-06T00:00:00,-10.2941,6.4712,2011-06-22T00:00:00,2011-06-23T00:00:00,-8.3969,3006.0,1167839226.0,0.63,3.95,0.529676,2.253929,32.4054,2010-12-31T00:00:00,2011-04-06T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",18254,2012-07-13T14:03:40,2014-03-31T17:41:29,2011-06-17T00:00:00,
250,深主板,000690,宝新能源,0.0,0.0,0.0,0.3,0.00523560209424084,2011-04-02T00:00:00,1.0526,2.6882,2011-05-10T00:00:00,2011-05-11T00:00:00,-12.9893,3049.0,1726612500.0,0.19,1.85,0.190597,0.445705,-40.7295,2010-12-31T00:00:00,2011-04-02T00:00:00,实施分配,"10派0.30元(含税,扣税后0.27元)",18972,2012-07-13T13:47:20,2014-03-31T17:41:21,2011-05-05T00:00:00,
251,创业板,300173,智慧松德,3.0,0.0,3.0,2.0,0.01001001001001,2011-04-02T00:00:00,-7.9713,-10.0,2011-05-11T00:00:00,2011-05-12T00:00:00,-9.7345,3048.0,67000000.0,0.79,3.79,0.6175,1.951764,27.1914,2010-12-31T00:00:00,2011-04-02T00:00:00,实施分配,"10转3.00派2.00元(含税,扣税后1.80元)",18952,2012-07-13T13:53:26,2014-03-31T17:41:24,2011-05-06T00:00:00,
252,创业板,300152,科融环境,0.0,0.0,0.0,3.0,0.0104602510460251,2011-04-02T00:00:00,-2.3001,-3.7584,2011-05-12T00:00:00,2011-05-13T00:00:00,0.388,3047.0,108000000.0,0.78,12.24,10.036908,1.085869,-0.4258,2010-12-31T00:00:00,2011-04-02T00:00:00,实施分配,"10派3.00元(含税,扣税后2.70元)",18913,2012-07-13T14:01:37,2014-03-31T17:41:26,2011-05-07T00:00:00,
253,深主板,000507,珠海港,0.0,0.0,0.0,0.35,0.00294365012615643,2011-04-02T00:00:00,-8.2639,-2.78,2011-05-16T00:00:00,2011-05-17T00:00:00,-1.8395,3043.0,344997420.0,0.6036,4.057,1.684417,1.247107,93.0786,2010-12-31T00:00:00,2011-04-02T00:00:00,实施分配,"10派0.35元(含税,扣税后0.315元)",18874,2012-07-13T13:55:34,2014-03-31T17:41:28,2011-05-11T00:00:00,
254,深主板,000970,中科三环,0.0,0.0,0.0,0.7,0.00354969574036511,2011-04-02T00:00:00,-8.6577,-4.8263,2011-06-23T00:00:00,2011-06-24T00:00:00,24.914,3005.0,507600000.0,0.41,2.82,0.270398,1.372049,181.1129,2010-12-31T00:00:00,2011-04-02T00:00:00,实施分配,"10派0.70元(含税,扣税后0.63元)",18227,2012-07-13T14:03:40,2014-03-31T17:41:29,2011-06-17T00:00:00,
255,深主板,000982,*ST中绒,0.0,0.0,0.0,0.6,0.00422535211267606,2011-04-02T00:00:00,12.4638,7.0083,2011-06-24T00:00:00,2011-06-27T00:00:00,2.9513,3002.0,278000000.0,0.31,1.64,0.518201,0.150051,96.9333,2010-12-31T00:00:00,2011-04-02T00:00:00,实施分配,"10派0.60元(含税,扣税后0.54元)",18219,2012-07-13T14:09:24,2014-03-31T17:41:30,2011-06-20T00:00:00,
256,深主板,000833,粤桂股份,0.0,0.0,0.0,1.0,0.00978473581213307,2011-04-02T00:00:00,-3.5808,9.8925,2011-07-07T00:00:00,2011-07-08T00:00:00,-8.8487,2991.0,296067880.0,0.31,2.79,0.754798,0.796866,205.5382,2010-12-31T00:00:00,2011-04-02T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",18115,2012-07-13T13:55:43,2014-03-31T17:41:26,2011-07-01T00:00:00,
257,深主板,000686,东北证券,0.0,0.0,0.0,2.0,0.0095831336847149,2011-04-01T00:00:00,-0.4928,-2.9754,2011-05-10T00:00:00,2011-05-11T00:00:00,-9.0024,3049.0,639312448.0,0.82,5.42,0.198382,2.838051,-42.2558,2010-12-31T00:00:00,2011-04-01T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",18976,2012-07-13T13:47:20,2014-03-31T17:41:21,2011-05-05T00:00:00,
258,深主板,000812,陕西金叶,2.0,1.0,1.0,0.12,0.00137931034482759,2011-04-01T00:00:00,12.2478,15.5378,2011-05-16T00:00:00,2011-05-17T00:00:00,-9.3611,3043.0,372813043.0,0.127,1.648,0.140892,0.3256,8.2871,2010-12-31T00:00:00,2011-03-08T00:00:00,实施分配,"10送1.00转1.00派0.12元(含税,扣税后0.008元)",18859,2012-07-13T13:55:41,2014-03-31T17:41:26,2011-05-11T00:00:00,
