,市场,代码,名称,送转总比例,送股比例,转股比例,现金分红比例,股息率(%),预案公告日,预案公告日HSRZF,股权登记日QSRZF,股权登记日,除权除息日,除权除息日HSSRZF,YCQTS,总股本(亿）,每股收益(元),每股净资产(元),每股公积金(元),每股未分配利润(元),净利润同比增长(%),报告期,业绩披露日期,方案进度,分配计划,RowNum,EITIME,EUTIME,NOTICEDATE,Iskcb
889,沪市,600765,中航重机,0.0,0.0,0.0,1.4,-,2008-02-28T00:00:00,-,-,2008-05-22T00:00:00,2008-05-23T00:00:00,-,4132.0,179334400.0,0.64,4.93,2.428331,1.298827,38.1374,2007-12-31T00:00:00,2008-02-28T00:00:00,实施分配,"10派1.40元(含税,扣税后1.26元)",21866,2012-07-13T13:12:36,2014-03-31T17:41:06,2008-05-17T00:00:00,
890,深主板,000828,东莞控股,0.0,0.0,0.0,1.5,-,2008-02-28T00:00:00,-,-,2008-05-26T00:00:00,2008-05-27T00:00:00,-,4128.0,1039516992.0,0.1971,2.5393,1.100354,0.233261,2.8509,2007-12-31T00:00:00,2008-02-28T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",21841,2012-07-13T13:12:41,2014-03-31T17:41:06,2008-05-20T00:00:00,
891,沪市,600569,安阳钢铁,0.0,0.0,0.0,1.0,-,2008-02-28T00:00:00,-,-,2008-06-18T00:00:00,2008-06-19T00:00:00,-,4105.0,2393684489.0,0.54,3.71,0.409704,1.465204,77.7386,2007-12-31T00:00:00,2008-02-28T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",21623,2012-07-13T13:13:14,2014-03-31T17:41:05,2008-06-13T00:00:00,
892,沪市,600834,申通地铁,0.0,0.0,0.0,1.0,-,2008-02-28T00:00:00,-,-,2008-07-18T00:00:00,2008-07-21T00:00:00,-,4073.0,477381905.0,0.26,1.99,0.177618,0.535042,2.0404,2007-12-31T00:00:00,2008-02-28T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",21423,2012-07-13T13:14:15,2014-03-31T17:41:08,2008-07-15T00:00:00,
893,中小板,002121,科陆电子,0.0,0.0,0.0,2.0,-,2008-02-27T00:00:00,-,-,2008-04-03T00:00:00,2008-04-07T00:00:00,-,4178.0,120000000.0,0.58,3.28,0.726943,1.378296,90.4494,2007-12-31T00:00:00,2008-02-27T00:00:00,实施分配,"10派2.00元(含税,扣税后1.80元)",22159,2012-07-13T12:50:12,2014-03-31T17:40:57,2008-03-29T00:00:00,
894,中小板,002017,东信和平,3.0,0.0,3.0,0.0,-,2008-02-27T00:00:00,-,-,2008-04-15T00:00:00,2008-04-16T00:00:00,-,4169.0,118040000.0,0.3456,3.6455,1.600304,0.721371,84.0405,2007-12-31T00:00:00,2008-02-27T00:00:00,实施分配,10转3.00,22121,2012-07-13T13:21:29,2014-03-31T17:41:10,2008-04-10T00:00:00,
895,中小板,002100,天康生物,2.0,2.0,0.0,0.3,-,2008-02-27T00:00:00,-,-,2008-04-25T00:00:00,2008-04-28T00:00:00,-,4157.0,96000000.0,0.5,4.04,1.758319,1.059692,27.0323,2007-12-31T00:00:00,2008-02-27T00:00:00,实施分配,"10送2.00派0.30元(含税,扣税后0.07元)",22061,2012-07-13T13:21:20,2014-03-31T17:41:10,2008-04-22T00:00:00,
896,沪市,600459,贵研铂业,3.0,1.0,2.0,0.28,-,2008-02-27T00:00:00,-,-,2008-05-07T00:00:00,2008-05-08T00:00:00,-,4147.0,85950000.0,1.12,6.83,3.74758,1.732371,239.9342,2007-12-31T00:00:00,2008-02-27T00:00:00,实施分配,"10送1.00转2.00派0.28元(含税,扣税后0.152元)",22025,2012-07-13T13:15:20,2014-03-31T17:41:09,2008-04-30T00:00:00,
897,沪市,600662,强生控股,3.0,3.0,0.0,0.0,-,2008-02-27T00:00:00,-,-,2008-07-15T00:00:00,2008-07-16T00:00:00,-,4078.0,625799244.0,0.34,2.25,0.212228,0.691583,50.4589,2007-12-31T00:00:00,2008-02-27T00:00:00,实施分配,10送3.00,21437,2012-07-13T13:23:09,2014-03-31T17:41:11,2008-07-09T00:00:00,
898,沪市,600226,瀚叶股份,0.0,0.0,0.0,1.5,-,2008-02-26T00:00:00,-,-,2008-04-10T00:00:00,2008-04-11T00:00:00,-,4174.0,270366165.0,0.29,3.72,1.738134,0.68363,16.747,2007-12-31T00:00:00,2008-02-26T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",22139,2012-07-13T13:13:04,2014-03-31T17:41:06,2008-04-07T00:00:00,
899,沪市,600596,新安股份,0.0,0.0,0.0,6.0,-,2008-02-26T00:00:00,-,-,2008-04-16T00:00:00,2008-04-17T00:00:00,-,4168.0,286786537.0,1.7247,5.07,0.59976,2.959905,50.1036,2007-12-31T00:00:00,2008-02-26T00:00:00,实施分配,"10派6.00元(含税,扣税后5.40元)",22114,2012-07-13T13:14:52,2014-03-31T17:41:08,2008-04-11T00:00:00,
900,深主板,000960,锡业股份,2.0,1.0,1.0,1.0,-,2008-02-26T00:00:00,-,-,2008-04-28T00:00:00,2008-04-29T00:00:00,-,4156.0,538327856.0,1.1195,4.3533,1.109189,1.673336,191.7225,2007-12-31T00:00:00,2008-02-26T00:00:00,实施分配,"10送1.00转1.00派1.00元(含税,扣税后0.80元)",22057,2012-07-13T13:37:40,2014-03-31T17:41:16,2008-04-23T00:00:00,
901,深主板,000835,长城动漫,4.5,4.5,0.0,0.5,-,2008-02-26T00:00:00,-,-,2008-04-30T00:00:00,2008-05-05T00:00:00,-,4150.0,162000000.0,0.5119,1.7437,0.035488,0.540799,253.723,2007-12-31T00:00:00,2008-02-26T00:00:00,实施分配,10送4.50派0.50元(含税),22037,2012-07-13T13:32:02,2014-03-31T17:41:16,2008-04-25T00:00:00,
902,中小板,002056,横店东磁,10.0,0.0,10.0,0.0,-,2008-02-26T00:00:00,-,-,2008-05-05T00:00:00,2008-05-06T00:00:00,-,4149.0,205450000.0,0.96,10.33,7.231988,1.612437,35.5282,2007-12-31T00:00:00,2008-02-26T00:00:00,实施分配,10转10.00,22032,2012-07-13T13:20:48,2014-03-31T17:41:09,2008-04-28T00:00:00,
903,中小板,002038,双鹭药业,10.0,0.0,10.0,1.0,-,2008-02-26T00:00:00,-,-,2008-05-08T00:00:00,2008-05-09T00:00:00,-,4146.0,124200000.0,1.0854,4.44,1.211762,1.903037,181.7054,2007-12-31T00:00:00,2008-02-26T00:00:00,实施分配,"10转10.00派1.00元(含税,扣税后0.90元)",22007,2012-07-13T13:29:27,2014-03-31T17:41:13,2008-04-29T00:00:00,
904,沪市,600389,江山股份,0.0,0.0,0.0,1.0,-,2008-02-26T00:00:00,-,-,2008-05-08T00:00:00,2008-05-09T00:00:00,-,4146.0,198000000.0,0.55,3.48,1.068052,1.060912,110.9991,2007-12-31T00:00:00,2008-02-26T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",22005,2012-07-13T13:03:53,2014-03-31T17:41:05,2008-05-05T00:00:00,
905,沪市,600075,新疆天业,0.0,0.0,0.0,1.0,-,2008-02-26T00:00:00,-,-,2008-05-08T00:00:00,2008-05-09T00:00:00,-,4146.0,438592000.0,0.6188,3.63,0.585621,1.624546,27.7026,2007-12-31T00:00:00,2008-02-26T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",22004,2012-07-13T13:03:41,2014-03-31T17:41:01,2008-05-05T00:00:00,
906,沪市,600269,赣粤高速,0.0,0.0,0.0,2.3,-,2008-02-26T00:00:00,-,-,2008-05-12T00:00:00,2008-05-13T00:00:00,-,4142.0,1167667479.0,0.94,5.38,2.399732,1.625864,32.8627,2007-12-31T00:00:00,2008-02-26T00:00:00,实施分配,"10派2.30元(含税,扣税后2.07元)",21979,2012-07-13T13:06:05,2014-03-31T17:41:07,2008-05-07T00:00:00,
907,沪市,600673,东阳光,10.0,0.0,10.0,0.0,-,2008-02-26T00:00:00,-,-,2008-05-14T00:00:00,2008-05-15T00:00:00,-,4140.0,413733394.0,0.3,4.45,3.1874,0.240717,80.1895,2007-12-31T00:00:00,2008-02-26T00:00:00,实施分配,10转10.00,21961,2012-07-13T13:23:48,2014-03-31T17:41:13,2008-05-09T00:00:00,
908,沪市,600113,浙江东日,2.5,0.0,2.5,0.5,-,2008-02-26T00:00:00,-,-,2008-05-19T00:00:00,2008-05-20T00:00:00,-,4135.0,118000000.0,0.12,3.28,1.768801,0.315899,3.0284,2007-12-31T00:00:00,2008-02-26T00:00:00,实施分配,"10转2.50派0.50元(含税,扣税后0.45元)",21903,2012-07-13T13:05:52,2014-03-31T17:41:02,2008-05-14T00:00:00,
909,中小板,002026,山东威达,0.0,0.0,0.0,1.0,-,2008-02-26T00:00:00,-,-,2008-05-22T00:00:00,2008-05-23T00:00:00,-,4132.0,135000000.0,0.2966,3.62,1.493084,0.914695,26.1023,2007-12-31T00:00:00,2008-02-26T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",21855,2012-07-13T13:22:49,2014-03-31T17:41:11,2008-05-19T00:00:00,
910,沪市,600068,葛洲坝,0.0,0.0,0.0,1.2,-,2008-02-26T00:00:00,-,-,2008-06-02T00:00:00,2008-06-03T00:00:00,-,4121.0,1665409218.0,0.371,3.229,1.440816,0.69156,167.4345,2007-12-31T00:00:00,2008-02-26T00:00:00,实施分配,"10派1.20元(含税,扣税后1.08元)",21760,2012-07-13T12:57:31,2014-03-31T17:41:00,2008-05-28T00:00:00,
911,沪市,600099,林海股份,0.0,0.0,0.0,0.5,-,2008-02-26T00:00:00,-,-,2008-07-16T00:00:00,2008-07-17T00:00:00,-,4077.0,219120000.0,0.0552,2.21,0.910039,0.189245,11.8266,2007-12-31T00:00:00,2008-02-26T00:00:00,实施分配,"10派0.50元(含税,扣税后0.45元)",21428,2012-07-13T13:04:44,2014-03-31T17:41:02,2008-07-11T00:00:00,
912,中小板,002088,鲁阳节能,6.0,6.0,0.0,0.67,-,2008-02-25T00:00:00,-,-,2008-04-08T00:00:00,2008-04-09T00:00:00,-,4176.0,134230644.0,0.99,4.87,1.621652,1.845259,63.0612,2007-12-31T00:00:00,2008-02-25T00:00:00,实施分配,"10送6.00派0.67元(含税,扣税后0.003元)",22151,2012-07-13T13:23:28,2014-03-31T17:41:10,2008-04-02T00:00:00,
913,沪市,600660,福耀玻璃,10.0,10.0,0.0,5.0,-,2008-02-25T00:00:00,-,-,2008-05-12T00:00:00,2008-05-13T00:00:00,-,4142.0,1001493166.0,0.92,3.52,0.199029,2.002535,49.3926,2007-12-31T00:00:00,2008-02-25T00:00:00,实施分配,"10送10.00派5.00元(含税,扣税后3.50元)",21992,2012-07-13T13:23:08,2014-03-31T17:41:10,2008-05-07T00:00:00,
914,沪市,600383,金地集团,10.0,0.0,10.0,0.5,-,2008-02-23T00:00:00,-,-,2008-04-01T00:00:00,2008-04-02T00:00:00,-,4183.0,839076923.0,1.31,10.06,6.605992,2.017686,103.3431,2007-12-31T00:00:00,2008-02-23T00:00:00,实施分配,"10转10.00派0.50元(含税,扣税后0.45元)",22162,2012-07-13T13:23:33,2014-03-31T17:41:14,2008-03-27T00:00:00,
915,沪市,600067,冠城大通,1.5,1.5,0.0,0.167,-,2008-02-23T00:00:00,-,-,2008-04-17T00:00:00,2008-04-18T00:00:00,-,4167.0,480798940.0,0.37,2.06,0.013294,0.767599,14.4029,2007-12-31T00:00:00,2008-02-23T00:00:00,实施分配,"10送1.50派0.167元(含税,扣税后0.0003元)",22106,2012-07-13T13:12:24,2014-03-31T17:41:06,2008-04-14T00:00:00,
916,沪市,600507,方大特钢,0.0,0.0,0.0,0.6,-,2008-02-23T00:00:00,-,-,2008-04-18T00:00:00,2008-04-21T00:00:00,-,4164.0,684489729.0,0.41,2.56,0.944257,0.507764,335.1799,2007-12-31T00:00:00,2008-02-23T00:00:00,实施分配,"10派0.60元(含税,扣税后0.54元)",22104,2012-07-13T13:22:46,2014-03-31T17:41:10,2008-04-15T00:00:00,
917,深主板,000597,东北制药,0.0,0.0,0.0,0.7,-,2008-02-23T00:00:00,-,-,2008-04-18T00:00:00,2008-04-21T00:00:00,-,4164.0,303809998.0,0.156,2.9208,1.600268,0.267731,128.6146,2007-12-31T00:00:00,2008-02-23T00:00:00,实施分配,"10派0.70元(含税,扣税后0.63元)",22101,2012-07-13T13:05:41,2014-03-31T17:41:02,2008-04-15T00:00:00,
918,沪市,600479,千金药业,2.0,0.0,2.0,5.3,-,2008-02-23T00:00:00,-,-,2008-04-24T00:00:00,2008-04-25T00:00:00,-,4160.0,151200000.0,1.1483,5.7847,2.513648,1.722818,91.4526,2007-12-31T00:00:00,2008-02-23T00:00:00,实施分配,"10转2.00派5.30元(含税,扣税后4.77元)",22074,2012-07-13T13:21:03,2014-03-31T17:41:09,2008-04-21T00:00:00,
919,沪市,600533,栖霞建设,0.0,0.0,0.0,5.5,-,2008-02-23T00:00:00,-,-,2008-05-14T00:00:00,2008-05-15T00:00:00,-,4140.0,405000000.0,0.848,4.02,1.665928,1.101385,48.2975,2007-12-31T00:00:00,2008-02-23T00:00:00,实施分配,"10派5.50元(含税,扣税后4.95元)",21963,2012-07-13T13:15:01,2014-03-31T17:41:08,2008-05-09T00:00:00,
920,中小板,002133,广宇集团,10.0,2.5,7.5,2.0,-,2008-02-23T00:00:00,-,-,2008-05-23T00:00:00,2008-05-26T00:00:00,-,4129.0,249300000.0,0.67,4.52,2.378947,0.950363,67.6858,2007-12-31T00:00:00,2008-02-23T00:00:00,实施分配,"10送2.50转7.50派2.00元(含税,扣税后1.55元)",21849,2012-07-13T13:22:15,2014-03-31T17:41:11,2008-05-16T00:00:00,
921,沪市,600335,国机汽车,10.0,1.0,9.0,0.25,-,2008-02-22T00:00:00,-,-,2008-03-31T00:00:00,2008-04-01T00:00:00,-,4184.0,137978600.0,0.772,2.82,1.365756,0.414413,10667.5889,2007-12-31T00:00:00,2008-02-22T00:00:00,实施分配,10送1.00转9.00派0.25元(含税),22164,2012-07-13T13:30:12,2014-03-31T17:41:13,2008-03-26T00:00:00,
922,沪市,600439,瑞贝卡,10.0,0.0,10.0,1.0,-,2008-02-22T00:00:00,-,-,2008-04-10T00:00:00,2008-04-11T00:00:00,-,4174.0,237112500.0,0.81,4.54,1.77149,1.493566,86.5495,2007-12-31T00:00:00,2008-02-22T00:00:00,实施分配,"10转10.00派1.00元(含税,扣税后0.90元)",22140,2012-07-13T13:23:58,2014-03-31T17:41:13,2008-04-07T00:00:00,
923,沪市,600391,航发科技,0.0,0.0,0.0,2.5,-,2008-02-22T00:00:00,-,-,2008-05-21T00:00:00,2008-05-22T00:00:00,-,4133.0,131296023.0,0.5,3.91,1.843763,0.799499,65.9669,2007-12-31T00:00:00,2008-02-22T00:00:00,实施分配,"10派2.50元(含税,扣税后2.25元)",21875,2012-07-13T13:03:53,2014-03-31T17:41:05,2008-05-16T00:00:00,
924,沪市,600268,国电南自,0.0,0.0,0.0,1.5,-,2008-02-22T00:00:00,-,-,2008-06-16T00:00:00,2008-06-17T00:00:00,-,4107.0,189237990.0,0.397,3.72,1.385958,1.295732,1.2445,2007-12-31T00:00:00,2008-02-22T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",21641,2012-07-13T13:06:05,2014-03-31T17:41:07,2008-06-11T00:00:00,
925,深主板,000513,丽珠集团,0.0,0.0,0.0,5.0,-,2008-02-21T00:00:00,-,-,2008-05-15T00:00:00,2008-05-16T00:00:00,-,4139.0,306035482.0,1.66,6.35,1.56404,2.670615,231.3137,2007-12-31T00:00:00,2008-02-21T00:00:00,实施分配,"10派5.00元(含税,扣税后4.50元)",21944,2012-07-13T13:20:27,2014-03-31T17:41:07,2008-05-08T00:00:00,
926,深主板,000968,蓝焰控股,3.0,3.0,0.0,1.0,-,2008-02-21T00:00:00,-,-,2008-05-15T00:00:00,2008-05-16T00:00:00,-,4139.0,395190000.0,0.6767,4.5188,1.642685,1.533684,86.3615,2007-12-31T00:00:00,2008-02-21T00:00:00,实施分配,"10送3.00派1.00元(含税,扣税后0.60元)",21939,2012-07-13T13:24:03,2014-03-31T17:41:14,2008-05-09T00:00:00,
927,沪市,600089,特变电工,3.0,2.0,1.0,0.25,-,2008-02-21T00:00:00,-,-,2008-05-19T00:00:00,2008-05-20T00:00:00,-,4135.0,854038832.0,0.6306,2.89,0.514223,1.189523,134.2516,2007-12-31T00:00:00,2008-02-21T00:00:00,实施分配,"10送2.00转1.00派0.25元(含税,扣税后0.025元)",21908,2012-07-13T13:12:19,2014-03-31T17:41:07,2008-05-14T00:00:00,
928,沪市,600888,新疆众和,0.0,0.0,0.0,0.4233,-,2008-02-21T00:00:00,-,-,2008-06-12T00:00:00,2008-06-13T00:00:00,-,4111.0,352058684.0,0.4037,2.0778,0.217185,0.605663,56.6104,2007-12-31T00:00:00,2008-02-21T00:00:00,实施分配,"10派0.4233元(含税,扣税后0.381元)",21676,2012-07-13T13:30:25,2014-03-31T17:41:13,2008-06-06T00:00:00,
929,中小板,002045,国光电器,0.0,0.0,0.0,1.5,-,2008-02-20T00:00:00,-,-,2008-03-18T00:00:00,2008-03-19T00:00:00,-,4197.0,200000000.0,0.39,3.55,1.10907,1.108136,53.3672,2007-12-31T00:00:00,2008-02-20T00:00:00,实施分配,"10派1.50元(含税,扣税后1.35元)",22180,2012-07-13T13:30:11,2014-03-31T17:41:13,2008-03-13T00:00:00,
930,中小板,002009,天奇股份,10.0,1.0,9.0,0.11,-,2008-02-20T00:00:00,-,-,2008-03-20T00:00:00,2008-03-21T00:00:00,-,4195.0,110505411.0,0.4,3.33,0.949559,1.178293,52.8922,2007-12-31T00:00:00,2008-02-20T00:00:00,实施分配,10送1.00转9.00派0.11元(含税),22179,2012-07-13T13:21:06,2014-03-31T17:41:09,2008-03-15T00:00:00,
931,沪市,600300,维维股份,0.0,0.0,0.0,0.4,-,2008-02-20T00:00:00,-,-,2008-03-25T00:00:00,2008-03-26T00:00:00,-,4190.0,660000000.0,0.13,2.27,0.872335,0.229107,20.4763,2007-12-31T00:00:00,2008-02-20T00:00:00,实施分配,"10派0.40元(含税,扣税后0.36元)",22174,2012-07-13T13:05:00,2014-03-31T17:41:03,2008-03-20T00:00:00,
932,沪市,600082,海泰发展,0.0,0.0,0.0,1.0,-,2008-02-20T00:00:00,-,-,2008-06-10T00:00:00,2008-06-11T00:00:00,-,4113.0,323057913.0,0.38,4.64,2.748951,0.697991,89.2144,2007-12-31T00:00:00,2008-02-20T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",21701,2012-07-13T13:05:43,2014-03-31T17:41:02,2008-06-04T00:00:00,
933,深主板,000528,柳工,0.0,0.0,0.0,4.5,-,2008-02-20T00:00:00,-,-,2008-08-25T00:00:00,2008-08-26T00:00:00,-,4037.0,472456179.0,1.2,4.94,0.93679,2.30797,56.7079,2007-12-31T00:00:00,2008-02-20T00:00:00,实施分配,"10派4.50元(含税,扣税后4.05元)",21330,2012-07-13T12:55:41,2014-03-31T17:40:58,2008-08-22T00:00:00,
934,沪市,600482,中国动力,10.0,5.0,5.0,0.56,-,2008-02-19T00:00:00,-,-,2008-03-21T00:00:00,2008-03-24T00:00:00,-,4192.0,230500000.0,0.53,5.73,3.753065,0.740638,73.7232,2007-12-31T00:00:00,2008-02-19T00:00:00,实施分配,"10送5.00转5.00派0.56元(含税,扣税后0.004元)",22178,2012-07-13T13:37:47,2014-03-31T17:41:17,2008-03-18T00:00:00,
935,沪市,600565,迪马股份,10.0,0.0,10.0,1.0,-,2008-02-19T00:00:00,-,-,2008-03-21T00:00:00,2008-03-24T00:00:00,-,4192.0,200000000.0,0.67,4.6,2.829709,0.602811,199.1786,2007-12-31T00:00:00,2008-02-19T00:00:00,实施分配,"10转10.00派1.00元(含税,扣税后0.90元)",22177,2012-07-13T13:13:06,2014-03-31T17:41:06,2008-03-18T00:00:00,
936,沪市,600251,冠农股份,3.0,0.0,3.0,0.0,-,2008-02-19T00:00:00,-,-,2008-03-26T00:00:00,2008-03-27T00:00:00,-,4189.0,180000000.0,0.08,2.102,0.847868,0.118873,151.0983,2007-12-31T00:00:00,2008-02-19T00:00:00,实施分配,10转3.00,22173,2012-07-13T13:15:22,2014-03-31T17:41:07,2008-03-21T00:00:00,
937,深主板,000046,泛海控股,10.0,6.0,4.0,0.667,-,2008-02-19T00:00:00,-,-,2008-04-07T00:00:00,2008-04-08T00:00:00,-,4177.0,1131847942.0,0.869,5.38,2.636737,1.482522,152.5382,2007-12-31T00:00:00,2008-02-19T00:00:00,实施分配,"10送6.00转4.00派0.667元(含税,扣税后0.0003元)",22157,2012-07-13T13:40:23,2014-03-31T17:41:20,2008-04-01T00:00:00,
938,中小板,002163,中航三鑫,5.0,0.0,5.0,1.0,-,2008-02-19T00:00:00,-,-,2008-04-16T00:00:00,2008-04-17T00:00:00,-,4168.0,136000000.0,0.39,3.79,1.856269,0.719736,15.3954,2007-12-31T00:00:00,2008-02-19T00:00:00,实施分配,"10转5.00派1.00元(含税,扣税后0.90元)",22117,2012-07-13T13:21:13,2014-03-31T17:41:10,2008-04-10T00:00:00,
939,中小板,002008,大族激光,6.0,0.0,6.0,1.0,-,2008-02-19T00:00:00,-,-,2008-04-24T00:00:00,2008-04-25T00:00:00,-,4160.0,380079000.0,0.45,2.578,0.847963,0.603128,85.5688,2007-12-31T00:00:00,2008-02-19T00:00:00,实施分配,"10转6.00派1.00元(含税,扣税后0.90元)",22069,2012-07-13T13:21:05,2014-03-31T17:41:09,2008-04-19T00:00:00,
940,沪市,601008,连云港,2.0,2.0,0.0,0.3,-,2008-02-19T00:00:00,-,-,2008-05-08T00:00:00,2008-05-09T00:00:00,-,4146.0,448000000.0,0.25,3.47,2.076015,0.280866,18.9709,2007-12-31T00:00:00,2008-02-19T00:00:00,实施分配,"10送2.00派0.30元(含税,扣税后0.07元)",22000,2012-07-13T13:24:10,2014-03-31T17:41:12,2008-05-05T00:00:00,
941,中小板,002107,沃华医药,0.0,0.0,0.0,2.8,-,2008-02-19T00:00:00,-,-,2008-05-20T00:00:00,2008-05-21T00:00:00,-,4134.0,69990000.0,0.51,4.89,2.327155,1.347657,10.8366,2007-12-31T00:00:00,2008-02-19T00:00:00,实施分配,"10派2.80元(含税,扣税后2.52元)",21893,2012-07-13T12:50:06,2014-03-31T17:40:57,2008-05-14T00:00:00,
942,中小板,002019,亿帆医药,0.0,0.0,0.0,1.0,-,2008-02-19T00:00:00,-,-,2008-05-27T00:00:00,2008-05-28T00:00:00,-,4127.0,191100000.0,1.26,2.87,0.181712,1.456204,2651.376,2007-12-31T00:00:00,2008-02-19T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",21829,2012-07-13T13:13:52,2014-03-31T17:41:09,2008-05-20T00:00:00,
943,中小板,002092,中泰化学,10.0,2.0,8.0,0.7,-,2008-02-16T00:00:00,-,-,2008-03-17T00:00:00,2008-03-18T00:00:00,-,4198.0,268430000.0,0.925,8.77,5.538586,1.844949,71.0229,2007-12-31T00:00:00,2008-02-16T00:00:00,实施分配,"10送2.00转8.00派0.70元(含税,扣税后0.43元)",22182,2012-07-13T14:09:15,2014-03-31T17:41:32,2008-03-12T00:00:00,
944,沪市,600308,华泰股份,0.0,0.0,0.0,2.8,-,2008-02-16T00:00:00,-,-,2008-08-08T00:00:00,2008-08-11T00:00:00,-,4052.0,548645233.0,0.905,6.43,2.718802,2.016746,17.1664,2007-12-31T00:00:00,2008-02-16T00:00:00,实施分配,"10派2.80元(含税,扣税后2.52元)",21360,2012-07-13T13:05:26,2014-03-31T17:41:02,2008-08-05T00:00:00,
945,沪市,600231,凌钢股份,2.9,2.9,0.0,0.33,-,2008-02-15T00:00:00,-,-,2008-04-23T00:00:00,2008-04-24T00:00:00,-,4161.0,523900000.0,0.8,5.638,0.871905,2.93881,13.5319,2007-12-31T00:00:00,2008-02-15T00:00:00,实施分配,"10送2.90派0.33元(含税,扣税后0.007元)",22083,2012-07-13T13:23:54,2014-03-31T17:41:13,2008-04-18T00:00:00,
946,沪市,600895,张江高科,0.0,0.0,0.0,1.8,-,2008-02-15T00:00:00,-,-,2008-05-21T00:00:00,2008-05-22T00:00:00,-,4133.0,1215669000.0,0.31,2.16,0.459,0.487768,133.2975,2007-12-31T00:00:00,2008-02-15T00:00:00,实施分配,"10派1.80元(含税,扣税后1.62元)",21881,2012-07-13T13:07:03,2014-03-31T17:41:05,2008-05-15T00:00:00,
947,沪市,600316,洪都航空,4.0,4.0,0.0,2.0,-,2008-02-13T00:00:00,-,-,2008-03-31T00:00:00,2008-04-01T00:00:00,-,4184.0,252000000.0,0.4603,7.42,5.165351,0.988907,40.7909,2007-12-31T00:00:00,2008-02-13T00:00:00,实施分配,"10送4.00派2.00元(含税,扣税后1.40元)",22167,2012-07-13T13:29:23,2014-03-31T17:41:13,2008-03-26T00:00:00,
948,深主板,000812,陕西金叶,1.0,0.0,1.0,0.0,-,2008-02-13T00:00:00,-,-,2008-04-15T00:00:00,2008-04-16T00:00:00,-,4169.0,338920949.0,0.1704,1.46,0.245851,0.041189,146.5687,2007-12-31T00:00:00,2008-02-13T00:00:00,实施分配,10转1.00,22124,2012-07-13T13:31:56,2014-03-31T17:41:15,2008-04-09T00:00:00,
949,沪市,600219,南山铝业,0.0,0.0,0.0,1.0,-,2008-02-05T00:00:00,-,-,2008-03-04T00:00:00,2008-03-05T00:00:00,-,4211.0,1318795213.0,0.87,5.85,3.25376,1.388161,543.5889,2007-12-31T00:00:00,2008-02-05T00:00:00,实施分配,"10派1.00元(含税,扣税后0.90元)",22192,2012-07-13T13:13:03,2014-03-31T17:41:06,2008-02-28T00:00:00,
950,沪市,600048,保利地产,10.0,0.0,10.0,0.7,-,2008-02-05T00:00:00,-,-,2008-03-10T00:00:00,2008-03-11T00:00:00,-,4205.0,1226171593.0,1.3,9.73,6.545246,2.010322,121.7701,2007-12-31T00:00:00,2008-02-05T00:00:00,实施分配,"10转10.00派0.70元(含税,扣税后0.63元)",22191,2012-07-13T13:21:38,2014-03-31T17:41:11,2008-03-05T00:00:00,
951,沪市,600112,ST天成,2.5,1.0,1.5,0.12,-,2008-02-05T00:00:00,-,-,2008-03-12T00:00:00,2008-03-13T00:00:00,-,4203.0,258298248.0,0.1274,1.5657,0.234165,0.258544,325.3879,2007-12-31T00:00:00,2008-02-05T00:00:00,实施分配,"10送1.00转1.50派0.12元(含税,扣税后0.008元)",22189,2012-07-13T13:05:52,2014-03-31T17:41:02,2008-03-07T00:00:00,
952,沪市,600795,国电电力,10.0,0.0,10.0,1.2,-,2008-02-05T00:00:00,-,-,2008-03-14T00:00:00,2008-03-17T00:00:00,-,4199.0,2723884529.0,0.673,4.926,1.745815,1.754959,43.4953,2007-12-31T00:00:00,2008-02-05T00:00:00,实施分配,"10转10.00派1.20元(含税,扣税后1.08元)",22185,2012-07-13T13:21:24,2014-03-31T17:41:10,2008-03-10T00:00:00,
953,沪市,600675,中华企业,2.0,2.0,0.0,0.0,-,2008-02-05T00:00:00,-,-,2008-03-14T00:00:00,2008-03-17T00:00:00,-,4199.0,906691627.0,0.67,3.2,0.135164,1.714989,24.8906,2007-12-31T00:00:00,2008-02-05T00:00:00,实施分配,10送2.00,22184,2012-07-13T13:23:56,2014-03-31T17:41:13,2008-03-11T00:00:00,
954,深主板,000949,新乡化纤,2.0,2.0,0.0,0.3,-,2008-02-05T00:00:00,-,-,2008-04-24T00:00:00,2008-04-25T00:00:00,-,4160.0,490571412.0,0.5312,3.3,0.755021,1.18211,258.2924,2007-12-31T00:00:00,2008-02-05T00:00:00,实施分配,"10送2.00派0.30元(含税,扣税后0.07元)",22073,2012-07-13T13:20:38,2014-03-31T17:41:08,2008-04-18T00:00:00,
